content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00013582741,"

생2지원

 "," 17/10/23 21:13
                                ", 752481 ,저에 비해선 굉장히 많이 하신것같습니다.ㅠㅠ
https://orbi.kr/00013582741,"

✨공주✨

 "," 17/10/23 21:13
                                ", 541907 ,"""지금은 성적을 몇 점 올릴 것이냐?""에 관심을 두지 않으셨으면 합니다.

오로지 ""이 개념을 어떻게 이해해야 하는가?""에 집중하세요!"
https://orbi.kr/00013582741,"

한양공대2019

 "," 17/10/23 21:15
                                ", 736651 ,"저 수시는 복구불가겠죠?
담임쌤도 현실적으로 제 내신은 많이 낮다고 높은곳가고싶으면 지금이라도 정시준비하라고하셔서요"
https://orbi.kr/00013582741,"

생2지원

 "," 17/10/23 21:18
                                ", 752481 ,"수시는 생각도하지마세요 
상식적으로 이시기에 수시 준비하던 아이들이 더 할까요 덜 할까요
수시는 어릴때부터 꾸준히 해온 아이들에게 주는 혜택이라 생각합니다.
"
https://orbi.kr/00013582741,"

수학-갓오지마=0

 "," 17/10/23 21:15
                                ", 736189 ,"안바뀐다 다 개소리에요..
제가 산 증인이거든요
고2 모의고사 평균 5.5등급 고2 11월 75443

고3 6월 22211  (9월은 조짐)
고3 7월 연고대 라인 (의미없음)

제가 그렇게 열심히했다고 하긴 그렇지만
하루에 5~6시간 꾸준히 효율적으로 공부했어요(사실 공부한 것도 아니죠)
"
https://orbi.kr/00013582741,"

한양공대2019

 "," 17/10/23 21:16
                                ", 736651 ,ㅜㅜ제가 열심히 하는거말고는 답이없을거같네요
https://orbi.kr/00013582741,"

생2지원

 "," 17/10/23 21:16
                                ", 752481 ,"대단하시네요... 존경합니다
혹시 10월 모의고사는 어느정도 뜨셨는지 여쭤봐도 될까요? "
https://orbi.kr/00013582741,"

수학-갓오지마=0

 "," 17/10/23 23:42
                                ", 736189 ,"10모는 개처망했어욬ㅋㅋㅋㅋ
라인으로 치면 중경외시같은데
국수영탐탐
높3 높3  2 1 1
교육청 고려하면 개망한거죠..
"
https://orbi.kr/00013582741,"

작살눈빛

 "," 17/10/23 21:18
                                ", 661479 ,평범의 연속이 비범을 만들더라고요.
https://orbi.kr/00013582741,"

반수러

 "," 17/10/23 21:19
                                ", 764520 ,재수학원 설명회가면 2월에 66666 이쯤됐던애 수능에서 11111 사례개많아요
https://orbi.kr/00013582741,"

순간의절정

 "," 17/10/23 21:44
                                ", 767018 ,그냥 어떤쌤이던 풀커리타면 1~2는 나와요 저도 현역때 님이랑비슷했음
https://orbi.kr/00013582741,"

조정식머리카락

 "," 17/10/23 22:42
                                ", 733313 ,"~만 하면될까? 라는 생각 하시면 안되용.. 
~도 ~도 가 해야되요 할 수 있는 한 
~만 때문에 망한케이스를 너무많이봄"
https://orbi.kr/00013582741,"

꿈을갖자

 "," 17/10/23 23:07
                                ", 624616 ,학교에서 무조건 수시로가라고하는말들 때문에 매우 스트레스많이받으시겟네요ㅋㅋ1년뒤쯤에 의대나 서울대 합격증올라오는거 기대하겟습니다
https://orbi.kr/00013582741,"

띠로리

 "," 17/10/24 02:05
                                ", 713152 ,"동생님. 고2 6월 35133에서 9월 후반부터 해서 11월에 22122찍고
러셀 윈터스쿨 허락맡고 들어갓었으니 할수 있어요."
https://orbi.kr/00013568400,"

남자는물2화2

 "," 17/11/21 20:01
                                ", 728872 ,"지학은 아닥 이훈식 강추
수학은 혀누진 뉴런까지 들으시고 이창무 문해전 추천
다 하시고 시간 남으시면 드릴 ㄱㄱ"
https://orbi.kr/00013566249,"

설산림미만자살

 "," 17/10/22 00:19
                                ", 640339 ,"기대 1 갯수새끼가 조금 약한 감이 있으나 비킬러 수능보다 어렵고 30도 호흡 적당함. 
이해원 전체적으로 수능과 비슷한 난이도. 바꿔말하면 시중 실모보다 쉽다는 뜻도 될 수 있음 받아들이기 나름. 
마약 킬러가 다른 거에 비해 약하지만 킬러 풀 시간 안 줌 ㅅㄱ 비킬러 개어렵 

제가 풀어 본 것들만 적어드렸습니다"
https://orbi.kr/00013566249,"

설산림미만자살

 "," 17/10/22 00:22
                                ", 640339 ,+ 기대 1 2회를 푸시기 전에 반드시 정오표를 보고 문제를 수정하세요
https://orbi.kr/00013566249,"

멍뭉멍멍뭉멍

 "," 17/10/22 07:50
                                ", 730260 ,감사합니다 설산림미만자살님 수능 대박나시라고 3번 기원해드렸음 ㅎㅎ
https://orbi.kr/00013566249,"

41hOYjtnxHL9bg

 "," 17/10/22 00:24
                                ", 720467 ,"일단 믿고거르는 신승범
TOP - trash of trash
이해원 - 너무쉬워서 실망 수능보다 당연히 쉽고 30번이 연필 필요없이 5분컷 문제도 있음 다른거풀고 시간남으면 푸는거 추천"
https://orbi.kr/00013566249,"

독학재수생

 "," 17/10/22 00:30
                                ", 686334 ,근데 해모가 평가원과 싱크로율은 가장 훌륭한 듯
https://orbi.kr/00013566249,"

멍뭉멍멍뭉멍

 "," 17/10/22 07:51
                                ", 730260 ,감사합니다 41hOYjtnxHL9bg 아이디 하나하나 다세면서 수능대박 기원해드렸습니다 
https://orbi.kr/00013566249,"

띠로리

 "," 17/10/22 00:45
                                ", 713152 ,"어썸은 1,4가 제일 좋았네요. 3회가 젤 별로."
https://orbi.kr/00013566249,"

멍뭉멍멍뭉멍

 "," 17/10/22 07:53
                                ", 730260 ,감사합니다 띠로리띠로리띠로리으아아아ㅏ앙아느낌...느낌ㅇ온다아아아아아ㅏㅇ아아ㅏㅏ수능대바아아아아아ㅏ아아아악!!!!
https://orbi.kr/00013566249,"

맛춘법막트ㄹ림

 "," 17/10/22 11:43
                                ", 646331 ,"창무쌤꺼 다걸러요 이창무선생님 정말 좋은분이시고 많은 걸 배웠지만 모의고사는 ..
천우신조는 수학 좀 하시면 쉬울수도있을것같아요
빡모는 n제로 풀기에는 최고좋음 킬러퀄이 ㄷㄷ해요 모의고사식으로 푸는게 가능하다면 문과에있기는 좀아까운 인재임"
https://orbi.kr/00013566249,"

멍뭉멍멍뭉멍

 "," 17/10/29 21:48
                                ", 730260 ,감사합니다 맛춘법막트ㄹ림도 수능 잘보실꺼 같네여!!
https://orbi.kr/00013566241,"

수능은삼세판이야

 "," 17/10/26 22:32
                                ", 574162 ,김성재말고 강민웅강추
https://orbi.kr/00013560222,"

날위한공부

 "," 17/10/21 16:52
                                ", 660756 ,수열 노가다
https://orbi.kr/00013560222,"

정시기다리는

 "," 17/10/21 17:14
                                ", 702831 ,"수열이랑 역함수 합성함수 유무리함수요ㅋㅋ
사실상 수2가 제일중요한데ᆢ"
https://orbi.kr/00013560222,"

체교정시생

 "," 17/10/21 21:23
                                ", 745936 ,엥 4점짜리 1개만 나오지 않나요?
https://orbi.kr/00013560222,"

정시기다리는

 "," 17/10/22 09:31
                                ", 702831 ,"???아니에요
작년수능만해도 21 30부터 수2"
https://orbi.kr/00013560222,"

체교정시생

 "," 17/10/23 18:27
                                ", 745936 ,아 저는 21 30번은 안 건드릴 생각이라서요!
https://orbi.kr/00013560222,"

아니다 샛기야

 "," 17/10/21 17:21
                                ", 700335 ,함수
https://orbi.kr/00013555987,"

순간의절정

 "," 17/10/21 01:10
                                ", 767018 ,잘나가다 면상ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ
https://orbi.kr/00013555987,"

강라잎

 "," 17/10/21 01:26
                                ", 714021 ,울뻔했음 ㄹㅇ루다가
https://orbi.kr/00013555987,"

연경17학번죄수생

 "," 17/10/21 01:29
                                ", 651717 ,"현우진 개설램 ㅜㅜ 본인 수컷인ㄷㅔ,, 킬링캠프 시즌1 오티때 왤케 멋있으심"
https://orbi.kr/00013555987,"

띠로리

 "," 17/10/21 01:38
                                ", 713152 ,"선생 본인도 내적으로 많이 힘들어 왔던듯,,,"
https://orbi.kr/00013553531,"

쌈자1

 "," 17/10/20 22:08
                                ", 742605 ,"님 죄송한데 이게 빡모맞죠?
올해꺼"
https://orbi.kr/00013553531,"

커정

 "," 17/10/20 22:13
                                ", 732773 ,네
https://orbi.kr/00013553531,"

쌈자1

 "," 17/10/20 22:09
                                ", 742605 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00013553531,"

쌈자1

 "," 17/10/20 22:09
                                ", 742605 ,"님 죄송한데 이게 빡모맞죠?
올해꺼"
https://orbi.kr/00013553531,"

법과 정치

 "," 17/10/20 22:10
                                ", 762906 ,데이터라 무서워서못열어보겠음
https://orbi.kr/00013551573,"

aid1998

 "," 17/10/20 17:30
                                ", 677454 ,필연의 길을 따라 집요하게... 단순히 양치기만 해서 좋은 성적을 얻을수 없을것이라 생각합니다.
https://orbi.kr/00013551573,"

aid1998

 "," 17/10/20 17:31
                                ", 677454 ,알텍의 문제는 몇몇 문제 빼고 평가원기출입니다 알텍을 여러번 보시는것을 추천합니다
https://orbi.kr/00013551573,"

스스로를믿자

 "," 17/10/20 17:38
                                ", 736740 ,"21,30번 문제도 섞여있다길래ㅠㅠ..."
https://orbi.kr/00013551573,"

여친만들고싶당

 "," 17/10/20 17:36
                                ", 762738 ,생질 다듣고 알텍들었어요
https://orbi.kr/00013551573,"

스스로를믿자

 "," 17/10/20 17:39
                                ", 736740 ,저도 다른 기본개념강좌 듣고 들을걸..ㅎㅎ;
https://orbi.kr/00013551573,"

알파테크닉

 "," 17/10/20 17:41
                                ", 668248 ,"알텍의 개념강의가 진또빼기 인데
알파테크닉은 묘기를부리지않습니다"
https://orbi.kr/00013551573,"

로드스터

 "," 17/10/20 17:50
                                ", 410560 ,"알파테크닉 솔직히 좋은데 기본적인 중학도형이 되어있어야 합니다
그래서 박승동t의 중학도형 총정리랑 알파테크닉 도형의 거의 없는 부분만
진도 나가시고 될듯 저도 그렇게 커리 짜고 있음요"
https://orbi.kr/00013551168,"

오르비대표천사

 "," 17/10/20 16:03
                                ", 736898 ,혹시 기대모 풀 예정이시면 기대모 vol1 저가 못풀어서 그러는데 사실 생각 있으시면 쪽지주세여 ㅠ
https://orbi.kr/00013550765,"

고대갈꺼임

 "," 17/10/20 13:28
                                ", 741643 ,역대킬러30 까지 있습니다 수능발전문제 초반몇개빼곤 어려운4점이 대부분
https://orbi.kr/00013550765,"

알파테크닉

 "," 17/10/20 14:08
                                ", 668248 ,골고루있고요 수발에는 2130이흔해요 
https://orbi.kr/00013548301,"

Loco

 "," 17/10/19 23:45
                                ", 524237 ,꼴 바꿔서 푸는 사람들이 많긴 할듯요 ㅇㅇ
https://orbi.kr/00013548301,"

리노  잭슨

 "," 17/10/19 23:45
                                ", 679683 ,혹시 로피탈 애용하시는지?
https://orbi.kr/00013548301,"

Dㅡ400

 "," 17/10/19 23:45
                                ", 744253 ,아뇨 알긴하지만 최대한 안쓰려고 합니다 ㅋㅋ
https://orbi.kr/00013548301,"

리노  잭슨

 "," 17/10/19 23:48
                                ", 679683 ,좋은 자세입니다.
https://orbi.kr/00013548301,"

개미o

 "," 17/10/19 23:47
                                ", 756971 ,바로 평균값도 되고 식 정리도 가능한 풀이입니다
https://orbi.kr/00013548301,"

개미o

 "," 17/10/19 23:51
                                ", 756971 ,"식 정리는 풀이가 좀 길고 생각도 좀 해야되는데
평균값의 정리는 바로 가능하죠
전 볼때 앞의 식 뒤의 식 둘다 e의 x승의
그래프 상에 존재하는 점이고
둘다 0으로 간다는 점에서 평균값 정리를 통한 
식 정리 후 극한 이렇게 생각했음"
https://orbi.kr/00013548301,"

천체 [마스터] 개구리

 "," 17/10/19 23:53
                                ", 746307 ,네 처음 봤을 때 그렇게 푼듯요
https://orbi.kr/00013548301,"

인생의 변곡점

 "," 17/10/19 23:57
                                ", 750582 ,e^x-1 꼴만 찾으면 되는거라 바로 위에식 인수분해함 근데 이건약간 개념형문제는 아닌거같아요
https://orbi.kr/00013544571,"

유니레

 "," 17/10/19 15:32
                                ", 662774 ,MSG 모의고사가 나형 모의고사 중 평이 꽤 좋습니다.
https://orbi.kr/00013544571,"

날로먹는인생

 "," 17/10/19 15:36
                                ", 768354 ,가형이였으면 님 대학 설수리에서 만든 샤인미 추천 드릴려고 했는데
https://orbi.kr/00013544571,"

빡핸

 "," 17/10/19 15:55
                                ", 679652 ,정상모
https://orbi.kr/00013544571,"

개똥벌레

 "," 17/10/19 16:10
                                ", 757394 ,상모샘 너무 좋은데 교재값이 너무 비싸요 ㅜㅜ
https://orbi.kr/00013544571,"

bellpark

 "," 17/10/19 16:21
                                ", 698141 ,양가원 강의 들을 시간 있으시면 꼭 체험해보시는게ㅜㅜ전 완전 좋았어요
https://orbi.kr/00013542837,"

하루망고

 "," 17/10/19 00:58
                                ", 658507 ,양가원 킬캠
https://orbi.kr/00013542837,"

백일몽

 "," 17/10/19 01:02
                                ", 755931 ,"그 인강없이도 구매 가능한가요? ㅜ
"
https://orbi.kr/00013542837,"

날로먹는인생

 "," 17/10/19 01:46
                                ", 768354 ,"킬캠만 가능
양가원은 강의 구매하셔야됨
"
https://orbi.kr/00013542837,"

날로먹는인생

 "," 17/10/19 01:46
                                ", 768354 ,대성 이창무 클맥(클리어 선별판)
https://orbi.kr/00013542837,"

Eyesolution

 "," 17/10/19 07:45
                                ", 603541 ,나형은 클맥=클리어
https://orbi.kr/00013542837,"

모르비

 "," 17/10/19 01:00
                                ", 734633 ,10모....
https://orbi.kr/00013542837,"

백일몽

 "," 17/10/19 01:02
                                ", 755931 ,... 절 울리지 마세요.
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 01:24
                                ", 661479 ,기출 ebs 랑 풀었던 모의 복습하세요
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 01:24
                                ", 661479 ,무언가를 늘리는 시기는 아닌거 같아요.
https://orbi.kr/00013542837,"

백일몽

 "," 17/10/19 01:35
                                ", 755931 ,Ebs 봐야돼요..?
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 02:29
                                ", 661479 ,기출은 꼭 분석할 시기라고 생각해요.
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 02:30
                                ", 661479 ,사실 저는 저런 질문 안좋아해요. 해야하는건 아는데 남한테 떠밀듯이 물어보는거 . 보는게 좋겠죠. 또 풀면 생각 보다 금방 풀거에요. 시간 되신다면 풀면서 세분화시켜서 다시 볼꺼 괜찮은 문제 체크하고 수능보기 1주전에 다시 보는거 추천 드립니다.
https://orbi.kr/00013548301,"

Loco

 "," 17/10/19 23:45
                                ", 524237 ,꼴 바꿔서 푸는 사람들이 많긴 할듯요 ㅇㅇ
https://orbi.kr/00013548301,"

리노  잭슨

 "," 17/10/19 23:45
                                ", 679683 ,혹시 로피탈 애용하시는지?
https://orbi.kr/00013548301,"

Dㅡ400

 "," 17/10/19 23:45
                                ", 744253 ,아뇨 알긴하지만 최대한 안쓰려고 합니다 ㅋㅋ
https://orbi.kr/00013548301,"

리노  잭슨

 "," 17/10/19 23:48
                                ", 679683 ,좋은 자세입니다.
https://orbi.kr/00013548301,"

개미o

 "," 17/10/19 23:47
                                ", 756971 ,바로 평균값도 되고 식 정리도 가능한 풀이입니다
https://orbi.kr/00013548301,"

개미o

 "," 17/10/19 23:51
                                ", 756971 ,"식 정리는 풀이가 좀 길고 생각도 좀 해야되는데
평균값의 정리는 바로 가능하죠
전 볼때 앞의 식 뒤의 식 둘다 e의 x승의
그래프 상에 존재하는 점이고
둘다 0으로 간다는 점에서 평균값 정리를 통한 
식 정리 후 극한 이렇게 생각했음"
https://orbi.kr/00013548301,"

천체 [마스터] 개구리

 "," 17/10/19 23:53
                                ", 746307 ,네 처음 봤을 때 그렇게 푼듯요
https://orbi.kr/00013548301,"

인생의 변곡점

 "," 17/10/19 23:57
                                ", 750582 ,e^x-1 꼴만 찾으면 되는거라 바로 위에식 인수분해함 근데 이건약간 개념형문제는 아닌거같아요
https://orbi.kr/00013544571,"

유니레

 "," 17/10/19 15:32
                                ", 662774 ,MSG 모의고사가 나형 모의고사 중 평이 꽤 좋습니다.
https://orbi.kr/00013544571,"

날로먹는인생

 "," 17/10/19 15:36
                                ", 768354 ,가형이였으면 님 대학 설수리에서 만든 샤인미 추천 드릴려고 했는데
https://orbi.kr/00013544571,"

빡핸

 "," 17/10/19 15:55
                                ", 679652 ,정상모
https://orbi.kr/00013544571,"

개똥벌레

 "," 17/10/19 16:10
                                ", 757394 ,상모샘 너무 좋은데 교재값이 너무 비싸요 ㅜㅜ
https://orbi.kr/00013544571,"

bellpark

 "," 17/10/19 16:21
                                ", 698141 ,양가원 강의 들을 시간 있으시면 꼭 체험해보시는게ㅜㅜ전 완전 좋았어요
https://orbi.kr/00013542837,"

하루망고

 "," 17/10/19 00:58
                                ", 658507 ,양가원 킬캠
https://orbi.kr/00013542837,"

백일몽

 "," 17/10/19 01:02
                                ", 755931 ,"그 인강없이도 구매 가능한가요? ㅜ
"
https://orbi.kr/00013542837,"

날로먹는인생

 "," 17/10/19 01:46
                                ", 768354 ,"킬캠만 가능
양가원은 강의 구매하셔야됨
"
https://orbi.kr/00013542837,"

날로먹는인생

 "," 17/10/19 01:46
                                ", 768354 ,대성 이창무 클맥(클리어 선별판)
https://orbi.kr/00013542837,"

Eyesolution

 "," 17/10/19 07:45
                                ", 603541 ,나형은 클맥=클리어
https://orbi.kr/00013542837,"

모르비

 "," 17/10/19 01:00
                                ", 734633 ,10모....
https://orbi.kr/00013542837,"

백일몽

 "," 17/10/19 01:02
                                ", 755931 ,... 절 울리지 마세요.
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 01:24
                                ", 661479 ,기출 ebs 랑 풀었던 모의 복습하세요
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 01:24
                                ", 661479 ,무언가를 늘리는 시기는 아닌거 같아요.
https://orbi.kr/00013542837,"

백일몽

 "," 17/10/19 01:35
                                ", 755931 ,Ebs 봐야돼요..?
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 02:29
                                ", 661479 ,기출은 꼭 분석할 시기라고 생각해요.
https://orbi.kr/00013542837,"

작살눈빛

 "," 17/10/19 02:30
                                ", 661479 ,사실 저는 저런 질문 안좋아해요. 해야하는건 아는데 남한테 떠밀듯이 물어보는거 . 보는게 좋겠죠. 또 풀면 생각 보다 금방 풀거에요. 시간 되신다면 풀면서 세분화시켜서 다시 볼꺼 괜찮은 문제 체크하고 수능보기 1주전에 다시 보는거 추천 드립니다.
https://orbi.kr/00013533501,"

서울교대경인교대

 "," 17/10/17 23:26
                                ", 301799 ,잘 자요~
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:28
                                ", 541907 ,안눙히 주무세용
https://orbi.kr/00013533501,"

✨막내✨

 "," 17/10/17 23:26
                                ", 765363 ,엄마굿밤!
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:29
                                ", 541907 ,막내두 굿밤!
https://orbi.kr/00013533501,"

귀요미읭읭이

 "," 17/10/17 23:26
                                ", 507570 ,그대에게 보상이 주어지길...
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:29
                                ", 541907 ,읭읭이님에게도 꼭 그 보상이 있기를 바랍니다 :)
https://orbi.kr/00013533501,"

젝구

 "," 17/10/17 23:26
                                ", 680211 ,공주밤
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:29
                                ", 541907 ,젝구밤!
https://orbi.kr/00013533501,"

에피쟁취

 "," 17/10/17 23:29
                                ", 755458 ,굿밤... 할 수 있을 거에요
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:30
                                ", 541907 ,"저도 그렇게 믿을래요!
에피님두 꼭 수능 때 에피쟁취
하실 거예요!"
https://orbi.kr/00013533501,"

Hi스코어

 "," 17/10/17 23:35
                                ", 679578 ,잘자요~_~
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:36
                                ", 541907 ,하이스코어님두 잘자영♡-♡
https://orbi.kr/00013533501,"

Hi스코어

 "," 17/10/17 23:36
                                ", 679578 ,"부러워요 진짜 그런 긍정적인 생각...
전 공부할때 마다 부족함을 발견하고
미래의 눈치부터 걱정되는데..."
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:37
                                ", 541907 ,"부족함을 발견한다는 것은
곧 자기자신의 잠재력을 확인했다는 거잖아요!

히히 오늘두 값진 공부, 그 전에도
값진 공부를 하셨다는 증거물인 셈이네요 :>"
https://orbi.kr/00013533501,"

Hi스코어

 "," 17/10/17 23:38
                                ", 679578 ,
https://orbi.kr/00013533501,"

✨공주✨

 "," 17/10/17 23:39
                                ", 541907 ,"내일두, 자신의 잠재력을 확인하시길 바라요♡ 부족함이 완벽을 만들어 주기를 바랍니다!

언제나 멀리서나마 믿구 응원하고 있어요!"
https://orbi.kr/00013527931,"

★정신머리★

 "," 17/10/17 15:54
                                ", 732582 ,dnt  한석원 풀어봤는데 ㄱㅊ
https://orbi.kr/00013527931,"

머치러셀장학금헌터

 "," 17/10/17 15:54
                                ", 764453 ,ㄱㅅ
https://orbi.kr/00013525564,"

체대맨

 "," 17/10/17 00:22
                                ", 739602 ,물지 안하시면 솔직히 대성이 전 갑이라 생각 흐흐힣
https://orbi.kr/00013525564,"

류준열

 "," 17/10/17 00:24
                                ", 680935 ,저도 메가패스있는데 올해 살거에요
https://orbi.kr/00013521250,"

개똥벌레

 "," 17/10/16 15:03
                                ", 757394 ,석원 앞의 빛은 뭘 나타내죠..? 물리적 특성이려나
https://orbi.kr/00013521250,"

알파테크닉

 "," 17/10/16 15:14
                                ", 668248 ,크아
https://orbi.kr/00013518868,"

올비좀한다

 "," 17/10/16 00:33
                                ", 749607 ,못해서 안하는게 아니라 시작하면 시간 정신력소모가 너무 커서 안하는거임
https://orbi.kr/00013507273,"

Reviewing Books

 "," 17/10/14 23:50
                                ", 574147 ,"아 인덕 모의고사는 시즌 2 가 시즌1 보다 좋아요 
이건 말해 주고 싶었어요."
https://orbi.kr/00013507273,"

귀요미읭읭이

 "," 17/10/14 23:51
                                ", 507570 ,갓갓 감탄만 내지르고 갑니다
https://orbi.kr/00013507273,"

NoMoreDream

 "," 17/10/14 23:51
                                ", 577314 ,한줄요약 : 영어가 절평이다
https://orbi.kr/00013507273,"

Reviewing Books

 "," 17/10/14 23:52
                                ", 574147 ,"영어 모의고사는 
제가 유정우
조정식
공감 모의고사 시즌 1,2,3 풀었는데
리뷰를 안했네요. 죄송합니다. ㅎㅎ
"
https://orbi.kr/00013507273,"

오옑

 "," 17/10/15 01:03
                                ", 339254 ,이명학 이랑 유정우 비교하면어때요???
https://orbi.kr/00013507273,"

Reviewing Books

 "," 17/10/15 22:31
                                ", 574147 ,개인적으로 전자가 더...
https://orbi.kr/00013507273,"

오옑

 "," 17/10/15 22:33
                                ", 339254 ,"서술어를 서술해주세요..,.,.,.,."
https://orbi.kr/00013507273,"

Reviewing Books

 "," 17/10/16 09:15
                                ", 574147 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00013507273,"

이과 노베이스

 "," 17/10/15 00:21
                                ", 754878 ,타임 플러스랑 정훈구 Final 중에서 하나만 추천해주실 수 있나요??
https://orbi.kr/00013507273,"

Reviewing Books

 "," 17/10/15 00:43
                                ", 574147 ,"깔끔한건 타임 플러스인데 쉬움
정훈구 파이널은 난이도가 적절함. 살짝 계산을 요구하는게 있음 
따라서 정훈구 파이널 추천"
https://orbi.kr/00013507273,"

이과 노베이스

 "," 17/10/16 02:45
                                ", 754878 ,감사합니당ㅎㅎ
https://orbi.kr/00013507273,"

nameless

 "," 17/10/23 16:10
                                ", 741734 ,"winter, summer 모의고사나 walker 모의고사 시리즈 중에 하나 추천해주실 수 있나요?"
https://orbi.kr/00013507273,"

북리뷰어K

 "," 17/10/23 16:12
                                ", 574147 ,서머
https://orbi.kr/00013507273,"

nameless

 "," 17/10/23 16:15
                                ", 741734 ,남궁원 화학 최상위 심화 모의고사는 어떤가요?
https://orbi.kr/00013507273,"

북리뷰어K

 "," 17/10/23 16:16
                                ", 574147 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00013506976,"

Reviewing Books

 "," 17/10/14 23:34
                                ", 574147 ,좋아요 누르시고 원하시는 점수 모두 얻으시길 바랍니다.
https://orbi.kr/00013506976,"

귀요미읭읭이

 "," 17/10/14 23:36
                                ", 507570 ,"석원모 주요문항만 풀어야징....
다른거할게만탕 이글 참고할게욧!"
https://orbi.kr/00013506976,"

현역정시로설컴각

 "," 17/10/15 00:33
                                ", 738988 ,수고하셨어요
https://orbi.kr/00013506976,"

묘한토끼

 "," 17/10/15 01:12
                                ", 673036 ,시즌1인가요? 시즌2인가요?
https://orbi.kr/00013506976,"

Reviewing Books

 "," 17/10/15 22:30
                                ", 574147 ,제목에 적혀 있습니다
https://orbi.kr/00013506976,"

개미o

 "," 17/10/15 01:34
                                ", 756971 ,크... 빡모
https://orbi.kr/00013505203,"

한혜리

 "," 17/10/14 22:20
                                ", 760053 ,5시간 ㄷㄷ 존경합니다
https://orbi.kr/00013505203,"

개발팅

 "," 17/10/14 22:20
                                ", 727364 ,아이큐 한자리입니다..
https://orbi.kr/00013505203,"

한혜리

 "," 17/10/14 22:20
                                ", 760053 ,소수점 입니다..
https://orbi.kr/00013505203,"

갓승진 당신은 대체..

 "," 17/10/14 22:20
                                ", 640392 ,현장이 없어서 fail ㅠㅠ
https://orbi.kr/00013505203,"

개발팅

 "," 17/10/14 22:21
                                ", 727364 ,님은 goat...
https://orbi.kr/00013505203,"

데네브

 "," 17/10/14 22:22
                                ", 749692 ,노베이스에서 믿고 기만당합니다
https://orbi.kr/00013505203,"

개발팅

 "," 17/10/14 22:32
                                ", 727364 ,"제발...
"
https://orbi.kr/00013505203,"

따뜻한 날씨

 "," 17/10/14 22:26
                                ", 729139 ,저랑 공부 비슷하게 하는 갓분을 보니 맞는방향으로 가고있다는 확신이드네여
https://orbi.kr/00013505203,"

개발팅

 "," 17/10/14 22:33
                                ", 727364 ,"님이 호응해주시니 
저도 더 확신이 드네요"
https://orbi.kr/00013505203,"

밍밍이ㅣㅇ

 "," 17/10/14 22:28
                                ", 769036 ,"아 진짜 이번주부터 이렇게합니다 ㄹㅇ
이게 맞는듯요"
https://orbi.kr/00013505203,"

개발팅

 "," 17/10/14 22:33
                                ", 727364 ,ㅇㅇㄱㄱㄱㄱ
https://orbi.kr/00013505203,"

밍밍이ㅣㅇ

 "," 17/10/14 22:34
                                ", 769036 ,"제가 모의를 현장에서 보는게
국어 수학 영어 생1인데 각각 어느정도 시간주고 볼는거 추천하시나요"
https://orbi.kr/00013505203,"

개발팅

 "," 17/10/14 22:43
                                ", 727364 ,"개인 역량에 따라 다르죠 본인이 해보시면서 본인 페이스를 찾으면 됩니다
예를들면 
국어 한 세트를 봤다 그런데 너무나도 스무스하게 잘풀렸고 지문도 유기적으로 완벽하게 읽었다 
그러면 1시간 정도 다시ㅣ 확인 차원으로 스캔하고 바로 간쓸개 같은 연습용으로 부족한 부분 채우는거죠 긴지문에서 시간을 많이 잡아멕었네 그럼 간쓸개 긴 지문을 8분 정도로 촉박하게 잡고 푸는 연습을 해야겠네 이런식으로
다른 과목도 마찬가지로요..
처음하시면 보통 꽤 오래걸릴건데 1주일만 지나면 시간이 현격히 줄어들거에요 왜냐면
이미 많이 채워져서 할게 줄어들거든요
그러면 그때 추가적으로 다른 공부하면 됩니다"
https://orbi.kr/00013505203,"

지거국재수생

 "," 17/10/14 22:32
                                ", 762292 ,저 모의고사 오래 걸리더라도 이렇게 허고 있었는데...기분좋다 ㅋㅋ
https://orbi.kr/00013505203,"

개발팅

 "," 17/10/14 22:35
                                ", 727364 ,"그런데 쓰레기 퀄 실모는 이렇게 하면 독이에요
시간 낭비니까요 (예를 들면 대성모의라든지 대성모의라든지 대성전국모의라던지)
검증된 실모만 사서 분석하시면 좋아요
예를들면 봉소 상상 바탕"
