key,title,author,write_time,content
https://orbi.kr/00010285767,기벡 한석원 현우진,"
대나무
", 2016-12-25 11:10:35,"
주변에서 들리는 말로는 기하와벡터는 문제접근방법이 여러가지로써 문제를 푸는 도구들도 많기때문에 선생님들마다 선호하는 방법이 다르다고 하시는데 한석원t와 현우진t의 기벡수업이 차이가 많이나나요??
"
https://orbi.kr/00010284410,문과 N수생 패스추천,"
이리리이
", 2016-12-25 04:22:58,"
수학이랑 탐구만 인강 들을 껀데 지금 생각하고있는 선생님이수학은 한석원쌤 알텍 후 이창무쌤 문해전 or 신승범쌤 수해 생각 중 입니다. 그리고 탐구는 한지 세지 하는데 이기상 듣고싶은데 패스 하나로 몰아 쓸 예정이라 ㅠㅠ 너무 고민되요..패스 하나만 추천해주세요 ㅠ
"
https://orbi.kr/00010276770,한석원쌤이랑 현우진쌤중에 누가 낫나여 ㅜㅜ,"
수소
", 2016-12-24 20:25:26,"
이과 여서 과탐 이투스 국영수 대성 끊으려 했는데수학때매 쫌 걸리네요 ㅜㅜ 뭐가 나을까여...이유도 알려주시면 정말 감사하겠습니당 ㅠㅠ!
"
https://orbi.kr/00010273202,18수능을 보게될 문과 노베이스 독재생입니다,"
문과샤샤
", 2016-12-24 15:54:40,"
독서실에서 공부하는데 책까지고 하는건 좀 아니다 생각이들어서 인강 고르고있습니다.인터넷에 너무 정보가 많아서 누굴 택해야할지 모르겠구 맛보기들어도 딱 이거다 라는 촉도 안오네요 진짜 열심히해서 3월안에 개념정립 하고싶은데 영어하구 국어 인강 누굴택해야할지 모르겠습니다 그래두 영어 스듀에 조은정 선생님이 믿음이가는데요 올해2018 커리가 늦게시작하네요 (독해하구 문법 들을려구요) 현재로 인강선생님 골라서 바로하구싶은데ㅠㅠ 작년거라 도 괜찮으면추천좀요 영어 5등급 입니다 ㅠㅠ 단어열심히외우고있어요 국어는 전체적으로 듣는게좋을까요 인강추천점요 고3기준때 70점나왔습니다.(감으로)  국어의기술 아님볼까요 지금현재 커리짠게국어 문법x 비문학 x수학 한석원 (문과입니다)영어 문법x 독해x사탐 생윤 사문 (ezo풀커리)한국사 최태성 개념강의아랍어-하지숙t 입니다.. 올해 정말 잘해보고싶습니다 나이가 n수생이기도하고 서울대 정말 가고싶네요 
"
https://orbi.kr/00010268846,한석원 선생님이 머대리인 이유는?,"
존잘시쓰는수험생1호팬
", 2016-12-24 07:35:08,"

그의 매력에서 헤어나올 수 없기 때문...
"
https://orbi.kr/00010266505,근데 깐석원님 그... 문체가 뭔가...,"
노다지
", 2016-12-24 03:35:14,"
한석원쌤 말하는거랑 열라 비슷한데... 저거 컨셉인가요??장난 아니고 진짜로 궁금해서요
"
https://orbi.kr/00010258862,수학현강고민이요,"
JzFTS5l2jKX97y
", 2016-12-23 23:00:35,"
재수를결심하게된 98생입니다고3현역때 별로열심히안해서 3등급정도나왓습니다(21.29.30잘못품)현제 대성패스로 한석원쌤 알텍듣고잇고요알텍듣고  현우진 뉴런부터 풀커리타려구요뭔가 인강만 듣기가 불안해서 현강하나 다니려고하는데 수학3등급에맞는 현강 추천좀해주세요.(러셀 강민철.조정식다니고 자습관에서 공부할예정.러셀에 양승진쌤있던데 현강 앵간한가요....이창무 이런선생님현강은 1등급만들을수잇다해서...) 절박합니다 답변좀요.
"
https://orbi.kr/00010258020,이창무 현우진 한석원,"
ㅋㅋ해탈
", 2016-12-23 22:24:31,"
17 수능 1등급올해 뉴런 드릴 양승진모고 샤인미만 했습니다한석원 알텍 크포이창무 심화특강 문해전한완수뉴런(기벡만)한완수 뉴런은 꼭할건데 너무많은거 같아서 꼭 들을거 추천좀해주세용
"
https://orbi.kr/00010255040,현우진 한석원,"
안웃긴책
", 2016-12-23 19:53:41,"
예비고3인데미적2, 기벡, 확통 각각 누가 더 좋은지 말해주세요. 그 이유도요.뉴런이랑 알텍 둘다 들어보신 분만 말해주세요. 너무 고민됩니다.
"
https://orbi.kr/00010254504,현우진쌤 뉴런디자인 똑같내. ,"
도깨비
", 2016-12-23 19:10:36,"
좀 바꾸지 ㅜ 한석원쌤인줄 ㅜ
"
https://orbi.kr/00010250148,강대 다니면서 국영수인강 풀커리 병행 가능?,"
오뚝이 ㄱㅇ
", 2016-12-23 13:21:35,"
강대 2관 다니기로했는데요 조기선행반부터.. 인강쌤 박광일, 한석원 또는 신승범, 이명학 풀커리도 따라가고싶은데 강대수업이 학교다닐때처럼 4시까지있는거라 시간이 안될거 같네요.. 재수하신분들 중에서 강대 다니신분들은 학원수업이랑 인강,자습 등 어떻게 하셨나요? 제가 고3지내보니까 시간이 그렇게 많지않더라고요 다시 공부한다해도 하다보면 시간이부족하긴 마찬가지일거같아요.
"
https://orbi.kr/00010247895,한석원 선생님이 머대리인 이유는?,"
존잘시쓰는수험생1호팬
", 2016-12-23 07:49:17,"

유전~
"
https://orbi.kr/00010241674,한석원 선생님이 머대리인 이유는 뭘까요?,"
존잘시쓰는수험생1호팬
", 2016-12-23 01:46:45,"

뭐긴 뭐야 탈모지
"
https://orbi.kr/00010241597,한석원 선생님이 머대리인 이유는?,"
존잘시쓰는수험생1호팬
", 2016-12-23 01:44:57,"

그의 매력은 헤어나올 수 없기 때문...
"
https://orbi.kr/00010241469,한석원 선생님이 머대리인 이유는?,"
존잘시쓰는수험생1호팬
", 2016-12-23 01:42:04,"

「유전」
"
https://orbi.kr/00010240155,문 >> 이 전과생 수학기초강의 한석원 생질 vs 현우진 시발점 ,"
평가원미만잡
", 2016-12-23 01:04:54,"
수학가형 확통 제외하고는 핵노베입니다.두 강의 중 어느걸 추천하시는지 그리고 장단점좀 알려주세요~(참고로 올해수능 나형 96점 나왔습니다.)
"
https://orbi.kr/00010238316,김세정 vs. 한석원,"
Proximity
", 2016-12-22 23:45:08,"





"
https://orbi.kr/00010228918,현우진 선생님 하고 한석원 선생님중에...,"
SNUMS
", 2016-12-22 12:24:51,"
현역때 수학 6모 9모 4등급 뜨다가 10월에 2등급 떠서 방심했다가수능때 5등급 맞고 재수를 결심한 재수생입니다현우진쌤 자리가 없어서 신승범쌤 현강을 듣기로 했는데요신승범쌤만으로 뭔가 부족한거같아서 현우진쌤이나 한석원쌤인강을 하나 더 들으려고 하는데 제 성적대에 누가 좋을까요?? 그리고 신승범 선생님이 그렇게 안좋나요... 하도 까이셔서ㅜ
"
https://orbi.kr/00010221546,한석원 생각의 질서 와 알텍에 관한 질문 (예비고2),"
SKKU
", 2016-12-22 00:53:49,"
문과 지망 예비고2입니다.풀프패가 끌려서 이번에 이투스에서 대성으로 넘어왔습니다.한석원 선생님 강의를 들으려는데 궁금한 점이 생겼는데요1) 한석원 선생님이 현재 업로드하신 생각의 질서는 모두 현재 개정수학으로 들어도 되나요?2) 모의고사 2등급권 성적입니다. 생각의 질서를 꼭 듣고 알텍을 해야되나요? 아니면 알텍바로 해도 될까요? 현재 바이블 나가는 중입니다
"
https://orbi.kr/00010221234,근데 한석원 보면 좀 미친 것 같음,"
존잘시쓰는수험생1호팬
", 2016-12-22 00:40:57,"


「수학에 미친」 것 같음...
"
https://orbi.kr/00010220591,한석원t 커리질문,"
펭정남
", 2016-12-22 00:04:53,"
3,6 3뜨고 11 운좋게 1떴습니다기벡확통생노베 예비고3입니다1. 생질+학원 기벡확통->알텍크포 미2부터2. 개념서+학원 기벡확통->알텍크포 미2부터학원은 일주일2번 1시간반씩이라 진도가좀늦을것같아서혼자개념서보거나 생질들으려는데 제발답변좀 주세요 ㅜㅜ
"
https://orbi.kr/00010220368,뭔가에 뿌듯하신 한석원 선생님,"
깐석원
", 2016-12-21 23:54:43,"

^~^
"
https://orbi.kr/00010221234,근데 한석원 보면 좀 미친 것 같음,"
존잘시쓰는수험생1호팬
", 2016-12-22 00:40:57,"


「수학에 미친」 것 같음...
"
https://orbi.kr/00010220591,한석원t 커리질문,"
펭정남
", 2016-12-22 00:04:53,"
3,6 3뜨고 11 운좋게 1떴습니다기벡확통생노베 예비고3입니다1. 생질+학원 기벡확통->알텍크포 미2부터2. 개념서+학원 기벡확통->알텍크포 미2부터학원은 일주일2번 1시간반씩이라 진도가좀늦을것같아서혼자개념서보거나 생질들으려는데 제발답변좀 주세요 ㅜㅜ
"
https://orbi.kr/00010220368,뭔가에 뿌듯하신 한석원 선생님,"
깐석원
", 2016-12-21 23:54:43,"

^~^
"
https://orbi.kr/00010220236,현실부정하는 한석원선생님,"
깐석원
", 2016-12-21 23:47:12,"

머리카락이 없음에 현실부정하시는 한석원선생님입니다.
"
https://orbi.kr/00010220112,아... 하흣...아항,"
깐석원
", 2016-12-21 23:41:03,"

수학에 심취하신 한석원 선생님입니다..
"
https://orbi.kr/00010220017,존잘 한석원 선생님,"
깐석원
", 2016-12-21 23:35:22,"

강의하다가 이런 치명적인 모습을...
"
https://orbi.kr/00010218811,예비고3 수학인강+성적조언 좀 부탁드립니다....,"
경대의예18학번
", 2016-12-21 22:27:11,"
이번 기말고사 때 수학의바이블과 자이스토리로 혼자공부+과외 이런식으로 했는데 결국은 실수 졸라게 많이하고 꼬라박았네요.. 둘다 3등급 나올것같은네요 ㅋㅋ;;고2 1년내내 수시 준비 해놓은 거라곤 그냥 면접준비나 끄적끄적대고 확실한 수상경력,스펙도 없이 수시준비해도 되는지 모르겠습니다.. 솔직히 지금 내신등급 (잘하면 1.점대 후반대)로 제가 가고싶은 경대 의예과, 고려대학교 생명공학과 못 붙는다는 걸 알면서도 내신은 포기하자니 리스크가 크고.. 너무 스트레스 받고 힘드네요이번 시험 끝나고 예비고3 스터디코드 한번 들어보려고 했는데 가격이 ㄷㄷ;;; 그리고 오르비분들 댓글들 보니까 스터디코드가 별로란 생각이 들더군요.. 그래서 다른 선생님들 보다 비교적으로 좀 더 빡빡한 신승범 선생님 커리큘럼 타려고 하는데 괜찮나요? 원래는 한석원T 크리티컬포인트랑 알파테크닉 복습하려 했는데 한석원 T는 빡빡한 커리보다는 설렁설렁하는 감이 있어서 별로더라구요..글이 길어졌습니다 죄송합니다 2줄로 요약해보자면1. 지금의 내신등급 (고2 말 기준 잘 나오면 1점대 후반)으로 고려대생명공학, 경북대 의예과 충분히 노려볼 수 있나요? 그럼 수시를 3학년 1학기 끝날때까지 무조건 챙겨야하나요?2. 2학기 수학 예상등급 둘다 3등급언저리인데 개념은 자신있습니다 이런 상황에서 현우진T, 신승범 T 어느 커리가 괜찮을 까요?입니다.. 좋은 답변 부탁드려요..
"
https://orbi.kr/00010217331,이과전과생인데 인강추천해주세요,"
이구역여신
", 2016-12-21 20:51:07,"
문과에서 거의 1개틀리거나 100점이였구요이과개념강의 현우진 시발점 괜찮을까요?아니면 한석원선생님이 괜찮을까요?과학은 진짜 약간의 기초만 있구요. ebs에서 개념강의만 들어도 괜찮을까요?
"
https://orbi.kr/00010216070,수학은,"
Proximity
", 2016-12-21 19:07:42,"

한석원이다.
"
https://orbi.kr/00010214557,미적분 2 이창무와 한석원중 고민이에요,"
IMNcbTYX2oiC7E
", 2016-12-21 17:04:45,"
기벡은 한석원T를 따라가기로 했는데미2는 고민이네요미분과 적분 파트만 들을건데 둘 중 누가더 만족스러우셨나요
"
https://orbi.kr/00010212402,처음으로 수학인강듣는데요...,"
ftZHYnwy9pju1m
", 2016-12-21 12:39:49,"
한석원선생님vs현우진선생님그리고 화학 정훈구선생님 괜찮은가요? 
"
https://orbi.kr/00010209715,"재수하려는 문과 수학 2등급, 한석원 선생님 어떻게 들어야하나요","
2vosio
", 2016-12-21 02:33:15,"
고2때까지는 간간히 1~2 뜨다가고3되고 그냥 줄곧 2였습니다수학도 뭐 기출 한번 풀고 대충 한거같네요신승범 프리패스에 작년에 좀 불만족이라서 이번년도에는 대성마이맥 프패를 끊었습니다멋도모르고 생각의 질서가 고3위한 강좌인줄알아가지고 그냥 교재를 다 질렀습니다오늘 교재가 왔는데... 뭐... 그냥...이거참 ㅎㅎ 그냥 예제드라구요이럴경우 그냥 알텍을 들을까요 아니면 시킨 생질 다 들을까요?
"
https://orbi.kr/00010205521,이창무 심화특강 문해전,"
면빈이
", 2016-12-20 22:54:47,"
괜찮나요? 현우진 풀커리에 한석원은 알텍만 하려고 하는데 이창무도 좋은거같아서 어떻게해야될지 고민되네요모의고사는 거의 1나와요
"
https://orbi.kr/00010204505,미적2 선생님 추천좀요,"
꾸룩꾸룪
", 2016-12-20 21:48:57,"
올해 뉴런들었어요! 양승진쌤이나 장영진쌤 한석원쌤 어떤가요??미적분 잘해보고싶어서...
"
https://orbi.kr/00010203357,고3 인강 커리 추천/확인 ,"
격돌이
", 2016-12-20 20:32:35,"
지금까지 수능 공부 제대로 해 본 적 없고 국어는 1-2등급 수학은 3등급 영어는 90 전후 왔다갔다 하고 생 2 할 건데 세포생물학까지 완전 스피디하게 한 번 봤어요 지구과학은 중딩 이후로 해 본 적 없는데 지금 시작하려구요 국어 김동욱쌤 현강 신청 못 해서 후회막심해요 ㅠㅠㅠ 대성마이맥에 2016 수능 강의 보고 완전 감탄하면서 들었는데 ㅠㅠㅠ 어쩄든 김동욱쌤이랑 완전 맞는 거 같아요 그래도 인강 커리 타야 하니까 박광일 김상훈 중에서 고민 중인데 추천 부탁드리고수학은 잔실수나 계산 실수가 많고 개념이 좀 왓다갓다하는 편이에요 현우진 하려고 하는데 이창무나 한석원도 많이들 좋다고 하길래 고민되네요 ㅠ생투는 일단은 백호꺼 들으려고 하고 지구과학은 오지훈쌤 어떠신가요?ㅠㅠㅠㅠㅠ 진짜 열심히 하려고 합니다기말 끝난 날부터 인강 듣고 있어요조언 부탁 드립니다. 
"
https://orbi.kr/00010201895,현우진 뉴런 vs 한석원 알텍,"
나니고레
", 2016-12-20 18:48:37,"
님들 싸우라고 쓴 글은 아니구저 둘중에 하나 고르려고 그러는 거임작년에 뉴런 들었는데 현우진샘 졸라 내 취향이고 잘 가르치고 웃겨서 좋았음 재밌고 수학이 재밌는거 처음 느낌근데 수학 개싫어해서 끝까지 커리를 다 못탔음 샘 미안 샘이 싫은게 아리가 수학이 싫어서이번에 재수하는데뉴런이랑 알텍중에 인생의 고민중...시발점만 현우진샘꺼 들을까 (고민
"
https://orbi.kr/00010201672,9평 142 -> 수능 553으로 조진 (재수하는) 고3의 궁금증을 풀어주세요,"
나니고레
", 2016-12-20 18:33:08,"
1재종가면 인강 듣기 힘든가여?저는 지방 재종 들어갈 생각이고 여름방학때 나와서 저 혼자 인강 들으면서 정리할 생각인데제가 탐구는 화생에서 물지로 드라마틱하게 바꿀 예정이라 물지는 꼭 방학때 들을꺼에요 수학이 핵망이라 시발점부터 (기벡만) 다시 하려고 하거든요 지금 생각하고 있는건 시발점(기벡)- 기출 3회독 - 뉴런 with 수분감 - 드릴 - 실모 이렇게 재수 수학 계획을 짜고 있어요 재종반 수업도 같이 듣구요 한석원샘 수업도 생각중이에요힘들까요 (소심)2지방 재종은 퀄리티가 많이 떨어지나요?저는 대전 종로 재수학원 다닐 생각이구요 서울은 너무 멀고 + 그렇다고 묵을 곳도 없고 +수능을 조져서 갈 성적도 안되고 + 비싸고 해서 대전으로 가야만 하는 상황이에요 여긴 깡촌이라 재수학원두 별루 없음 흑 0_<근데 지방 재종은 뭐 엄청 별로고 수업 질도 별로구 분위기도 그닥이라는데 진짜인가요? 그렇가고 독재를 가기에는 좀 그래요 제 체질 자체라 옆에 친구 하나가 붙어야 열심히 하는 특성이 있기두 하고..제발 그렇지 않다구 해주세여 으아악3물리 인강 들어야하는데!배기범 정원재 김성재 중에서 누구를 들어야 될까요?2학년떄 내신으로 잠깐 했었는데 원래 재밌게 공부했던 과목이라 뭔가 설레네영배기범샘으로 대체로 기울고 있는데 제 선택이 맞을지배기범샘 괜찮으면 이투스 패스 끊으려구요
"
https://orbi.kr/00010200466,참 인강회사 모두 어딘가 부실하네요,"
부드러운벨벳
", 2016-12-20 16:51:39,"
스카이에듀: 국어 ...(신규영입 마저 노답), 수학 삽자루-정상모-차영진, 영어 조은정, 사탐 이지영말고 노답메가스터디: 국어 이원준-유대종, 수학 현우진-양승진, 영어 나름ㅍㅌ, 사탐 이기상-이다지(정작 응시자 제일많은 생윤사문 없음)이투스: 국어 권규호, 수학 신승범(호불호 심함), 영어 노답, 사탐 이승헌-최진기(둘다 만년 2타)대성마이맥: 국어 박광일, 수학 한석원, 영어 이명학, 사탐 ㄹㅇ노답오00: 국어 ...,수학 ..., 영어 ..., 사탐 ...(개망...이라기 보단 아무도 검증안된 강사들 모두가 인강초보)모든 인강회사 중 완벽히 라인업 갖춘 회사는 1도 없네요다들 어느 한과목은 꼭 빵꾸남...이래서 프패 결정하기 힘들어서 결국 여러곳 프래를 사게 된다는......뭐같은 결말^^
"
https://orbi.kr/00010198846,대성 프패 질문,"
대중동고 공부3대장
", 2016-12-20 14:01:50,"

여름방학때 한석원 프패사서 들엇던거같은데그게 올해 수능날까지해서 종료되는게 조건이었어요.제가 산게 얼리버드 프패 맞음??
"
https://orbi.kr/00010194488,작년 주위에서 듣던 대치동 현강 정리,"
남자는정시!
", 2016-12-20 01:41:00,"



남자는정시!

 님의 2017학년도 대수능 성적표










구분
원점
표점
백
등




한국사
-
-
-
1


국어
-
134
99
1


수학 나
-
134
99
1


영어
-
136
98
1


윤리와 사상
-
63
90
2


사회 문화
-
62
90
2



- 오르비 모의지원 제공

올해는 반수해서 대치동 단과 안들었지만강남권 자사고라 작년에 많이 다녀서 한번 써보겠습니다문과 기준이고먼저 국어는 보통 많이 다니는게 박광일, 김동욱, 김봉소그 중 박광일 강의력 평가가 좋음김봉소는 강의는 별론데 자료가 워낙 좋다고 말하고수학은 보통 고1-고2  다양하게 다니고, 상위권 학생들은 수이학원을 많이 다녔음고3부터 대형강의로 가는데 상위권은 깊은생각 한석원반을 많이 갔고, 그외에는 정상모, 현우진 많이 다닌것 같음인강은 생각보다 신승범 인기없었음영어같은 경우엔 인강은 역시 이명학현강은 이민규를 가장 많이 갔음아 고1부터 영독다니는 영독 덕후들도 있음그리고 소수파로 강대 강하영도 있었고사탐은 지리는 이기상윤사 생윤 사문은 뭐....이지영근데 개인적으로 고3때 대치동 대형강의 들으며 느낀건인강보다 좋은지 모르겠다는거오히려 뒷자리 앉으면 집중안되서 딴생각 많이하고 나중에다시볼수도 없어서 공부 제대로 안됨대치동 학원은 그냥 고1,2때 소수로 하는 단과학원이 더 좋았던거 같음
"
https://orbi.kr/00010185034,귀하의 정시 건승을 기원하며 딱 10초만 투자해 재수 확정 고3의 인생 결정을 도와주십사 찾아왔습니다,"
나니고레
", 2016-12-19 16:24:11,"
프리패스를 고르고 잇습니당집안 사정이 그리 넉넉한 편은 아니라 두세개를 동시에 선택하진 못하고, 프리패스 하나와 부족한 단과강의 한두개정도를 같이 신청해 들을 생각 하고 있습니다스듀는 믿고 거르므로 지금 고려하고 있는 회사는 메가, 대성, 이투스인데 일단 제 상황은1. 17수능에서 국어 비문학 난이도 폭등으로 인한 시간 분배 폭망 + 수학 가형 심화 부족 (다양한 문제를 접하지 못했음) + 어려운 영어 지문과 간접쓰기에 대한 약점때문에 완패했습니다. 전형적인 물수능에 강한 중위권이었죠. 결국 9월 평가원 기준 국수영 142가 553이 되는 매직을 기록했습니다. 맹세코 오르비에 나보다 망친 인간은 없을거임 ㅂㄷ현역때 인강은 현우진 - 이명학 커리를 탔는데 제가 9월부터 이과주제에 최저는 국영으로 맞출거라고 나대다가 그나마 4등급이었던 수학이 바닥을 기어다니게 되었습니다 (수학을 열심히 했음에도 불구하고 못했기 보다는 극혐해서 거의 안했음) 이명학샘 테크를 타면서 간접쓰기가 잘 보인다 싶고 9평 10학평을 잘 보긴 했으나 수능이...ㅠㅠ 어려운 지문때문에 멘붕와서 조졌습니다 85점 맞았음.저는 비문학을 푸는 방법을 체계적으로 체화시킬 수 있는 선생님을 원합니다이제까지 저는 국어 공부는 10퍼센트도 하지 않고 감으로 푸는 성향이 컸던 학생입니다 그래서 폭망한거일수도 낄낄 (3년동안 2등급 아래로 내려간적 없음 but 수능 is..)수학은 현우진 샘 그래도 한때 재미있게 들었던 샘이라 계속 들을까 생각중인데 이번에 1월달에 기벡을 개념부터 다시 잡아놓을 생각이라 일단 시발점은 들을 계획이구 한석원샘 이창무샘 양승진샘도 생각하고 있습니다영어는 명학샘꺼 듣고싶은데 (울뛰) 그러기엔 현우진샘을 포기해야 해서 가슴이 너무 아파요 그러니 현우진 대성으로 옮겨라 !!!!! (아무말)탐구는 화생 -> 물지로 바꿀 생각입니다 학교에서 화생으로 하라고 해서 어거지로 했다가 개핵노잼이라 정말 할 말이 안났습니다 ( 사실 최저에 국영수밖에 안들어가서 탐구는 내신때밖에 안함 낄낄 그래도 물리는 내신 1~2 나왔던 기억이 나네요 )지구과학은 오지훈 + 김지혁? 이샘이 좋다고 하고 물리는 김성재 배기범 정원재 이 셋이 제일 유명하던데 배기범샘꺼 들어도 괜찮을까요??그래서 전 결국 어떤 프리패스를 신청해야 하는 걸까요 섬보ㅖ디 헬ㅍ미
"
https://orbi.kr/00010183251,《무휴학 반수》 선언,"
사무관최영일
", 2016-12-19 13:48:45,"
나 최영일 (가명)은 만약 원광대 의대에 광탈할 시 다음을 무조건 수능전까지 완료한다학점: 최소 4.0리트: 150점영어: 텝스 900점수학: 최소 5회독교과서: 실력정석기출: 알텍문풀: 크포, 킬러코드실모: 시대인재, 한석원, 양승진, 신승범생1교과서: 백호, 한종철 자분기문풀: 백호 실전 600제, 한종철 로직 n제실모: 시대인재, 백호, 한종철그리고 백분위 100 100 100 99 100 을 맞고야 만다실패시 의대의 꿈을 아예 접는다
"
https://orbi.kr/00010182080,[대성마이맥] 의/치/한/서/연/고가 목표라면?,"
컨텐츠관리자
", 2016-12-19 11:46:25,"
학생부전형, 최상위권에게 정말 넓은 문일까?같은 최상위권도 지역별, 학교별로 다른 전략이 필요하다 ▼자연계 최상위권 설명회 신청 바로가기▼★ 설명회 장소 & 일시 ★[부산] 1/5(목) 오후 2시 부산일보 대강당[서울] 1/6(금) 오전 11시 숙명여고 대강당★ 설명회 프로그램 ★[1부] 자연계 최상위권 입시분석 및 전략수립입시 윤도영[2부] 자연계 최상위권 수학 · 과학 · 국어 학습전략수학 한석원 / 과학 윤도영 / 국어 박광일★ 사전예약 혜택 ★2018 자연계 최상위권 입시자료집2017 대성마이맥 스터디 플래너의치예한 서울대, 연세대, 고려대 진학을 목표로 한다면대성마이맥 자연계 최상위권 입시설명회에 꼭 참석하세요!▶자연계 최상위권 설명회 신청 바로가기◀
"
https://orbi.kr/00010176444,재수 고3을 위한 이과 인강 추천글,"
의대생3
", 2016-12-18 23:58:11,"




 님의 2017학년도 대수능 성적표










구분
원점
표점
백
등




한국사
-
-
-
3


국어
-
110
65
4


수학 가
-
127
99
1


영어
-
119
82
3


지구과학1
-
66
98
1


생명과학1
-
71
100
1



- 오르비 모의지원 제공

수능을 4번친 사람으로서 수학만큼은 자신있어서추천글 올립니다.기하와 벡터현우진-정말 다양한 풀이를 얻을수 있다정사영을 정말 실전적으로 해석 +삼수선의 정리를 실전적으로 해석 . 따라서 기벡=현우진 성립한석원-현우진만큼 다양한 풀이를 해주지 않지만학생입장에서 할수있는 풀이를 해준다.이창무-현우진과 이창무 중간 다양한 풀이와 학생관점에서 어떻게 풀어야 할지 알려준다. 미적분강호길,이창무,한석원-학생입장에서 할수있는 풀이를 제시해준다 . 예를 들면 2016 9월달인가 30번 문제 다들 솔직히 해설보면 학생이 못한다. 나도 10번을 넘게 풀면서 고민했다 . 왜 저렇게 나올까 그때 강호길 해설강의 듣고 코가 뻥뚫린 느낌이었다. 삽자루도 괜찮긴한데 3대장한테 밀린다.확통솔직히 혼자하는게 가장 좋긴한데그나마 추천하자면 남휘종?? or 현우진(확률쪽 괜찮)그밖에 눈썹, 박승동, 서의동,등 인강을 많이 본편이다.작년기준 오르비 전모의고사 ,킬링, 양승진모의, 사설모의,샤인미, 등 어지간한 모의고사 다풀었습니다. 궁금하신건 질문도움되셨다면 좋아요 눌러주심 감사하겠습니다.
"
https://orbi.kr/00010174611,한석원기백생질  상 평면곡선,"
아오오옹
", 2016-12-18 22:48:08,"
마지막강의쯤에   타원.포물선.쌍곡선들의 빛의입사각 에대한  증명해서  정리해주던데    이거문제풀때쓰이나요??  
"
https://orbi.kr/00010173408,(10분후펑) 와이셔츠를 걸치고 스스로의 가슴을 더듬는,"
존잘시쓰는수험생1호팬
", 2016-12-18 21:49:41,"

요오망한 한석원 선생이었습니다.되죵?
"
https://orbi.kr/00010171609,글보시구 저 매가패스 살지말지좀 선택해주데여,"
ZEmqYlJzai48IT
", 2016-12-18 20:11:13,"

죄수생인데..현우진 한명때문에 매가패스 사는게 부모님한테 미안해서요.메가패스 대성패스 이투스과학2명 살 생각인데 가격이ㅋㅋㅋ한석원은 저랑 안맞았고 남은건 이창무정도 뿐인데 이창무는 인강현강 차이 심하다해서 걸리고..17수능 직전에 뉴런으로 효과 많이봐서 당연히 메가패스 사려했는데막상 사려니 가격이 걸리네요.어찌할까요 ㅜㅜ 비싸도 현우진들을지,절약하고 다른강사 들을지..
"
https://orbi.kr/00010168329,수학 인강 (이과). question,"
죄수해여
", 2016-12-18 16:46:31,"
신승범t 수해 들으니 개념정리는 잘되는데 문풀은 저랑 안맞네요쉬운 문제를 어렵게 푸시는 느낌이나요 어떤풀이는 괜찮기도하고.. 그래서 수해 개념인강만 듣고 수해에 있는 문제들만 풀려고하는데 차라리 한석원t나 이창무t 커리타서 듣는게 나을가여?이쌤들은 풀이가 좀 더 낫나요?+ 보통 자신이랑 풀이안맞아도 인강 듣고 더 좋은 풀이를 자신이 찾는게 맞는 방식인가요..?
"
https://orbi.kr/00010167042,한석원 현우진 이창무,"
면빈이
", 2016-12-18 15:31:26,"
예비고3 입니다~ 모의고사 1~2 나오는데현강은 못하고 인강으로 풀커리 탈분 추천해주시면 감사하겠습니다 그리고 혹시 드릴 크포 문해전 다 풀어볼만큼 시간이 될까요?
"
https://orbi.kr/00010166267,"지극히 주관적인, 좋았던 인강 선생님들 평","
깐석원
", 2016-12-18 14:39:22,"
영어EBS 윤장환 - 수능개념 강의가 좋았다. 문법과 문제를 푸는 스킬을 배울 수 있었다. 나중에 이명학 선생님의 모평 해설강의를 들어보니 문제 푸는 스킬이 대부분 슷비슷비했다. 그 덕분에 작년과 올해 영어 1등급을 안정적으로 얻을 수 있었다.수학대성마이맥 한석원- 그냥 최고다. 개인적으로 미적분 강의를 듣고 개념을 재정립할 수 있었다. 나중에 복습하면서 개념을 따로 단권화 할 수 있었다. 기출풀이도 쌈박하다.
"
https://orbi.kr/00010162955,한석원 머리 만지기 vs 신승범 눈썹 뽑기,"
화학왕
", 2016-12-18 09:13:57,"
ㅈㄱㄴ
"
https://orbi.kr/00010161958,한석원 선생님이 대머리인 이유는?,"
존잘김승급1호팬
", 2016-12-18 04:19:48,"

유전
"
https://orbi.kr/00010161606,한석원 선생님이 대머리인 이유는 뭘까요?,"
존잘김승급1호팬
", 2016-12-18 03:44:22,"

뭐긴 뭐야 탈모지
"
https://orbi.kr/00010161582,[특급비밀] 한석원 선생님이 대머리인 이유,"
존잘김승급1호팬
", 2016-12-18 03:41:41,"

그의 매력에서 헤어나올 수가 없기 때문이다...
"
https://orbi.kr/00010161504,와이셔츠를 걸친 채로 자신의 가슴을 더듬는,"
존잘김승급1호팬
", 2016-12-18 03:34:02,"

요오망한 한석원 선생이었습니다되죵?
"
https://orbi.kr/00010161069,한석원 이창무 현우진,"
면빈이
", 2016-12-18 03:02:23,"
예비고3 입니다~ 모의고사 1~2 나오는데현강은 못하고 인강으로 풀커리 탈분 추천해주시면 감사하겠습니다 그리고 혹시 드릴 크포 문해전 다 풀어볼만큼 시간이 될까요?
"
