key,title,author,write_time,content
https://orbi.kr/00012717099,인강 커리좀봐주세요,"
고대정문
", 2017-07-29 05:29:32,"
기벡 확통은 현우진 미2를 지금 한석원들을지고민인데 이거랑 명작돌리면 어떨까요 지금 3등급 후반입니다. 2까지는 가려면 공부양하고 문제집 인강 추천좀요 확통은 개념 많이 안되있어요
"
https://orbi.kr/00012711530,한석원T 알텍 문제전부 기출인가요?,"
아르아쿠버
", 2017-07-28 21:06:41,"
05학년도부터 지금까지 평가원 기출은5번은 본 거같은데 미적2에 2130이나 다른 부분에 처음보는 문제들이 좀 있네요..
"
https://orbi.kr/00012702112,뉴런 후 크포,"
DIRT
", 2017-07-27 19:37:22,"
뉴런 들은 다음 크포 들을려고 하는데 개념 다시한번 잡아주시나요? 한석원선생님 개념도 한번 들어보고 싶은데...
"
https://orbi.kr/00012702048,현우진과 한석원 중 어느 쪽이 좋나요?,"
라라루라
", 2017-07-27 19:27:12,"
물론 어느 쪽이 좋다는 것을 판단한다는 것 자체가 무리일 수도 있지만, 굳이 택하자면 누가 더 잘 가르치나요? 
"
https://orbi.kr/00012700290,한석원 선생님 때문에 관종 취급 받게 됨 ;;,"
서울대학교™
", 2017-07-27 15:39:41,"
도서관에서 듣다가 따라서 자명타! 하고 나도 모르게 외쳐버림중얼거린 것도 아니고 그냥 확성기급으로 소리지름이제 도서관 바꿔야되네요 ㅠㅠ
"
https://orbi.kr/00012690641,알텍 하셨던 분들께 질문,"
oceanial
", 2017-07-26 12:19:59,"
한석원t 판서에 비해 교재 개념 내용이 많이 빈약 하던데... 판서를 따로 노트 정리 하셨는지? 아니면 교재에 하셨는지..? 뭐 케바케겠지만 추천좀 해주세여!(교재에 하기엔 공간이 좀 좁은 감이 있는데 따로 노트를 만들기엔 너무 시간 쏟는거 같구..)
"
https://orbi.kr/00012690061,대성 마이맥 김승리T 한석원T 추가해주세용!! #디렉토리,"
서울대학교™
", 2017-07-26 10:17:28,"
ㅈㄱㄴ #디렉토리
"
https://orbi.kr/00012690049,수학 실모 어떤거 푸실...?,"
라.나.조.아
", 2017-07-26 10:11:46,"
현우진 이창무 한석원 차영진여기서 고민중인데 님들은 어떤거 푸시나요?
"
https://orbi.kr/00012689841,졸려서 쓰는 수학강사 선호글,"
에피츄
", 2017-07-26 08:56:36,"
들어봤던 강사 현우진 : 뉴런 드릴한석원 : 생질 알텍 크포차영진 : 칼개념정승재 : EBS 이상한거김성은 : 파이널 불꽃찍기이창무 : 문해전ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ(개인적인)선호도한석원>이창무>>현우진>차영진>>>>>>>>>>>>>>>정승재,김성은한석원 : 수학 그 자체. 가장 베이직하고 퓨어한 강좌.이창무 : 강의력 ㅆㅅㅌㅊ. 흡수력 개쩜.현우진 : 현장강좌 아니고 스튜디오였으면 2등임. 유쾌하고 꿀잼임. 강의력도 ㅆㅅㅌㅊ. 차영진 : 기벡, 확통 들었는데 낫베드함. 다만 수면제임.정승재 : 5등급학생들이 들으면 좋아할듯.김성은 : 파이널강좌를 5등급강좌로 만들어놨음. 리얼 책값 물어줘.작년은 한석원중심커리고 올해는 현우진 중심커리인데 확실히 둘 다 1타인 이유가 있네요.
"
https://orbi.kr/00012685793,한석원쌤처럼 되는것 같아서 무섭습니다,"
킹갓엠퍼러18학번
", 2017-07-25 23:00:35,"
요즘 저도 모르는 사이 지배 당하는거 같습니다아침에도 엄마가 때리면서 일어나라 하니까 저도 모르게""아니, 왜 때리세요! 가 아니고 일어나야 한다!""라고... 빡t처럼 되는게 싫은건 아니지만 그것만은.. 닮으면 안되는데..
"
https://orbi.kr/00012683943,한석원 크포 과목당 2주컷 가능?,"
이노안스타
", 2017-07-25 19:45:55,"
친구가 가능하다는데 리얼임?
"
https://orbi.kr/00012673140,불금의 한석원t,"
고서연
", 2017-07-24 20:11:53,"

휘끼휘끼
"
https://orbi.kr/00012670224,솔직히 한석원 거품많이 낌,"
MECHA터진송하나
", 2017-07-24 13:34:22,"

언빌리''버블''
"
https://orbi.kr/00012668538,한석원쌤 현강은 아예 안하세요?,"
임인재
", 2017-07-24 03:20:23,"
이명학쌤처럼?
"
https://orbi.kr/00012660947,고2 이과 미적2커리좀,"
김덕배
", 2017-07-23 18:35:05,"
현재 차영진쌤 칼개념 듣고있는데 문풀강의는 뭐들어야할지 추천좀해주세요 한석원쌤 알텍이 괜찮다고 하던데 다들
"
https://orbi.kr/00012642000,차영진T 문과 역전 모의고사 후기 남겨요.,"
팡일쌤의 후배
", 2017-07-21 23:29:51,"
1.알바 아닙니다. 수학 노베도 진짜 개념만 잘 써도 자신감을 얻을수 있는 난이도.. 인거 같아 올립니다.2.역전 모의고사 3회분+동형 모의고사 3회분+손글씨 해설지 구성입니다.3.역전모 차T 소개에서 평가원모 80점과=역전 모의고사 100점이 동일한 점수정도로 생각하면 된다 언급 하셨습니다.안녕하세요. 저같은 Real 수학 노베이스도 풀어볼 만한 모의고사가 나와서 후기를 남깁니다. 오늘 11시... 받았구요... 뜯어보고 문제 보고 남깁니다.! 21번은 등비급수 문제입니다. 30번은 격자점이 아닌 유리함수 식의 변형 이네요. 사실 ㅅㅁㅎ에 쓰려 했으나 오르비에도 수학 나형 80점 아래 분들이 몇분 계시길래 보시라고 먼저 후기 남깁니다. 노베가 풀기 적당하고-그렇다고 문제가 엄청 쉬운건 아닙니다. 개념 배운걸 적용해볼만한 가치가 있는 문제들인거 같습니다. 사실 오르비 회원분들 다들 한석원 모의고사-현우진 킬링캠프등 정말 좋은 모의고사들 푸시는거 알지만 그럼에도 수학 노베 분들도 있다는 전제하에 이번에 새로 나온 모의고사 후기 올립니다. 과연 내 개념 공부로 문제가 풀리나를 확인할수 있을거 같아요. -한번더 말씀드립니다.. 알바 아니에요 ㅠㅠ 절 도와주신 분들이 많은데 이제 수학을 하는 수험생 여러분께 같은 수학 노베로 추천드리는 모의고사 입니다 ㅠㅠㅠ
"
https://orbi.kr/00012637372,백호t 최정윤t 비교 및 수학인강들비교..?,"
박잰
", 2017-07-21 15:59:51,"
개인적으로 한커리만타는건 비추합니다,, 고3때는 시간상 어쩔 수 없겠지만 고2때 내신대비 또는 기초개념정립을 할땐 강의스타일이 살짝 다른 두 선생님 개념강좌를 병행해서 듣는걸 추천해요. 스타일이 비슷한선생님도 있지만 정반대의 느낌인 분들도 다수이기때문이고, 전 이걸 수학과 생명과학에서 제일 많이 느꼈어요.백호선생님 섬개완강의를 듣던중에 우연히 공부블로거분들중 스듀추천글을 봤는데, 생지 각각 최정윤T최선묵T가 개념에 충실하고 암기를 최소한으로 가르친다고해서.. 한번들어봤는데 백호선생님은 개념그자체에, 용어해설에, 체계적인 수능개념완성에 집중하는반면에 최정윤선생님은 전체적인흐름, 그리고 평소에 교과서나 참고서에 언급되어있진않지만 누구나 한번쯤 의문가져봤을만한부분들을 잘 풀어설명해주시더라고요 그래서 지금 최정윤T 인강들을땐 필기를거의안하면서 오로지인강에만 집중하고, 백호쌤껀 복습하고 개념틀을잡는식으로 듣고있어요.수학같은경우엔 현우진한석원신승범t 다 활용중이고 한석원현우진t 각각 생질이랑 시발점이 서베이스잡는성격이비슷해서 그걸로 개념처음에 한번듣고 rpm이나 정석 등을풀고, 시간조금지나고 다음단원넘어갔을때 되돌아가서 복습할때 신승범t 강의를 들은후에 쎈, 일품, 난이도 중 정도의모고 기출들을 풀어요. 생질기준 첫진도후 2주정도지났을때 뉴런이나 알텍을 들어갑니다,, 수학도 솔직히 신승범선생님 강의스타일이랑 다른분들이랑 좀 다르고 애초에 교재가 전부 모고기출들이라 개인적으로 내신대비에 최적화되었다고 생각해요.
"
https://orbi.kr/00012630296,난 분명 고슴도치 인형을 샀는데.. ,"
벼랑 위의 포뇨 
", 2017-07-20 20:33:59,"




고슴도치 대신에 한석원쌤 네명이 옴..아..
"
https://orbi.kr/00012628353,한석원t  생질 개념,"
Brutal dictator
", 2017-07-20 16:40:43,"
생질 개념 듣기전에 교과서 읽고 인강 개념부분만 듣고 다시바이블 읽고 예제 풀고 쎈 하는데 괜찮은건가뉴?
"
https://orbi.kr/00012623664,반수포기하고 복학전 방정리하다 새책 아까워서 팔아요,"
반수포기
", 2017-07-20 00:14:10,"
여기 올려도 되는건가요?만약 판매글 안되면 삭제하겠습니다전 그냥 복학하기로 결정했어요 ㅜ반수시작하고 얼마 안해서 새책인데 그냥 버리는것보다 싸게 사셔서 다른 반수러분이 쓰시고 저대신 성공하세요..ㅜㅜ국어국어의기술 0(필기아주조금),1,2김상훈t 독서론 문학개념어 문학론 문법론수학뉴런 미2(개념필기대충 문제필기는정오체크만) 기벡(깨끗) 확통(필기1/3?)한완수 확통수분감 수학가 확통크리티컬포인트 미2 기벡 확통 (2017버전)한석원모의(2017버전)오르비 마약기벡 (2017)오르비 수능실록 (2017)오르비 4점문제공략집 (2017)지1김지혁t지구의 모든 개념+다지선다지구의 모든 기출우주의 모든 기출우주다지선다우주의 모든 개념 있긴한데 필기 더러움생1한종철t자분기물1배기범t필수본 (2017)3순환 (2017)
"
https://orbi.kr/00012623071,솔직하게 한석원쌤 머리부담스러운사람 없나요?,"
지방대반수생
", 2017-07-19 23:38:51,"
탈모인을 비하하면 안되고 그러지 않고있지만맨첨에인사할때의 훤한머리가 거부감을 불러일으키는..전 그것때매 크포안듣고 문해전이랑 드릴들으려구요제가 너무 쓰레긴가요 ㅠㅠ 강의력 목소리 다좋은데 ㅠ
"
https://orbi.kr/00012620428,[믿거나 말거나]한석원 선생님을 닮아가는 이지영 선생님???.jpg,"
snuoh
", 2017-07-19 20:23:00,"
저만 그렇게 느끼는 건가요?.... ㅋㅋㅋ그냥 재미삼아 올려봅니다^^
"
https://orbi.kr/00012614590,한석원t 어린시절,"
김해잔
", 2017-07-19 00:07:31,"

앗....아아....어렸을때부터....조짐이....
"
https://orbi.kr/00012614388,나는 자연인이다 한석원편,"
김해잔
", 2017-07-18 23:58:05,"

한석원t 맞습니다...
"
https://orbi.kr/00012606146,저의 인생 선생님좀 골라주세여ㅜㅠ 고민되서 잠도못자거있어요,"
0q1pl7ognEd4Os
", 2017-07-18 02:59:09,"
대성박광일 한석원 이명학메가유대종 현우진 조정식골라주세여ㅜㅜ 어디 골라서 수능준비를 해야될지모르겠어요..고2 이구여! 모의고사 성적은 그렇게 좋진 않아요! 추천좀 해주세뇨여 ㅜㅜ
"
https://orbi.kr/00012603338,"[성원준T] 성원준 T의 추천문제 7회차, 8회차!","
[수학] 성원준
", 2017-07-17 22:51:10,"



(456.5K)
[122]

 성원준T의 추천문제 7회차-문과.hwp




(869.0K)
[83]

 성원준T의 추천문제 7회차-문과[해설].hwp




(265.0K)
[158]

 성원준T의 추천문제 7회차-이과.hwp




(1.7M)
[80]

 성원준T의 추천문제 7회차-이과[해설].hwp




(229.0K)
[100]

 성원준T의 추천문제 8회차-문과.hwp




(1.6M)
[77]

 성원준T의 추천문제 8회차-문과[해설].hwp




(152.0K)
[107]

 성원준T의 추천문제 8회차-이과.hwp




(1.3M)
[80]

 성원준T의 추천문제 8회차-이과[해설].hwp

안녕하세요 ^^ 금요일에 올리기로 한 추천문제 7회차를 개인사정으로 인하여 못 올렸습니다... 죄송합니다 ..!!그래서 월요일날 8회차와 함께 7회차도 같이 올려놓았습니다!많이들 풀어보시고 오답노트화 하는 것을 잊지 말아주세요 :)     [성원준T의 TIP]     오늘은 많은 학생들이 고민하고 있는 킬러문제 대비에 대해서 말할까 합니다.학생들이 항상 20,21,29,30번에 대한 고민들이 많은 것 같아요 !작년까지만해도 킬러문제라는 개념이 21,30번에 대한 것이였다면, 이번 6월 모의고사 이후로는 킬러문제라는 개념이 20,21,29,30번으로 확대되었다고 보는 것이 맞는 것 같은데요.올해 6월 모의고사에서는 30번에 엄청 어려운 비중을 확 싣는 반면에,어려운 비중을 분산시켰다고 개인적으로 생각하여 킬러문제에 대한 개념도 역시 확대시켰어요 !     킬러문제를 대비하는 강좌로는 많은 선생님들이 계시지만, 가장 유명하신분들을 얘기하자면 한석원선생님의 크리티컬포인트, 현우진선생님의 드릴, 삽자루선생님의 2130, 신승범선생님의 최고난도 완전정복 등 여러선생님의 좋은 강좌들이 많이 있다고 생각해요. 하지만 제가 생각할때는 강좌가 문제가 아니라 학생여러분들이 공부를 하실 때, 인터넷 강의에 의존하는 경우가 많은 것 같아요. 일단 1시간동안 2문제를 가지고 생각을 하셔도 됩니다. 여러 가지로 생각도 해보시고 다양한 접근을 먼저 하려고 노력하는게 좋아요. 단, 개념이나 기출이 완전히 정복되지 않은 학생들은 이런 방식으로 하기가 힘드니까 조금 참으시고, 기출을 먼저 완전정복을 하신 다음에 킬러문제를 대비하시는게 좋을 것 같습니다. 2문제가지고 1시간이 걸려도 좋으니 꼭 여러 가지 생각을 해보며 고민을 한 뒤에, 인강을 듣는 것을 추천드려요. 그리고 1~2회독이 아닌 3회독 이상으로 본인이 접근도 해보시고 다른 방법도 강구해보시고, 그 풀이가 왜 안되는지에 대한 질문도 Q&A;를 이용하여 해결해보시는게 좋을 것 같습니다. 킬러문제라는건 정말 다른 대비책은 없는것같아요. 강사인 저도 여러 가지 생각을 해보게 되는 문제라고 생각하니까요 ~!! 더 자세한 사항은 댓글이나 쪽지로도 질문주시면 답변을 해드리도록 하겠습니다 ^^     장마가 이제 끝나고 엄청나게 더운 여름이오네요!! 덥고 지치더라도 조금만 더 파이팅합시다 ^^
"
https://orbi.kr/00012600390,한석원쌤 알텍 쌩노베가 듣기 괜찮을까?,"
괜시리웃음이나
", 2017-07-17 16:05:48,"
제가 작년에 문과 -> 이과 전과하면서 ㄹㅇ 쌩노베 상태로 알텍 시작했는데요방법 : 해당 단원 교과서 한 번 읽기 -> 알텍 개념 설명 듣기 -> 문제 풀기 -> 강의 보기이렇게 했거든요처음 배우자마자 수능발전문제 푸는 거라 시간이 좀.. 좀많이 오래걸리긴 했지만 가능은 했어요근데 저는 교과서 읽고 개념강의 봤지만 개념 설명 다 해주셨던 걸로 기억해서 굳이 교과서 먼저 안 읽었어도 됐을 것 같기도 해요
"
https://orbi.kr/00012599189,문과수학 모의 추천좀해주세요,"
1945ㅤ 
", 2017-07-17 10:26:22,"
1. 비킬러문제들이 난이도가 다소 있었으면 좋겠습니다2. 지저분한거ㄴㄴ3.킬러문제는 수능과 비슷하거나 더 어려운수준한석원모의보니 괜찮던데 다른거도있으면 추천부탁햡니다
"
https://orbi.kr/00012595499,ㅇㅏ만다? 왜함?,"
D.va 송하나
", 2017-07-17 00:48:03,"
다른애들은 그시간에 공부함반박시 두피 한석원, 눈썹 승범
"
https://orbi.kr/00012587551,"수학 4등급에게 수학 인강, 프패 추천 부탁드립니다","
longdari
", 2017-07-16 13:03:47,"
수능준비한지 얼마 되지 않아 현재 수특만 기벡3바퀴째, 미적 2바퀴째 돌고 있어서 하던거만 끝내고 인강을 돌리고 싶어서요검색좀 해보니 닥치고 알텍같아보이던데 대성 페이지 들어가보니 알텍도 강의 종류가 굉장히 많더군요선생님프페 24만, 대성프패 28만이던데 대성프패로 한석원T 강의 다 들을 수 있는게 맞는지도 궁금합니다..프패를 사본 적이 없어서..ㅠ개념만 이제 겨우 머리에 넣은 4등급에게 도움 될 인강 추천 부탁드립니다
"
https://orbi.kr/00012586000,"고3 수학,화생 전부 6월 3이라는데 상담 부탁드릴게요ㅜ","
은모래
", 2017-07-16 04:18:49,"
고3인 동생이구요!!화생은 뭐 인강지금까지 ebs말고는 안들은거같아요화학은 1.4단원 3점짜리 틀려서 38점이고생물은 전체적으로 좀 부실해서 3떳다 그러네요수학은 한석원 알텍 세개다들엇는데 뭔가얻어가는거없는거같다 그러는데..흠 저는 재수때 현우진을 들어서 그분 강의에대해 할말이 ㅠㅠ그래서 6월에 5개틀려서 80점이라 하더라구요. (21 26 28 29 30)제가 그래서 메가패스끊어서 8월말까지 무조건수학은 미적이랑 기벡 뉴런듣고 화학은 1.4단원 고석용 생명은 백호프패 따로끊어서 개적완 전체 완강하라 하려그러는데 어떻게 생각하시나요??알텍이 되게 시간낭비인것처럼 말하던데.. 뉴런은 효과볼 수 있을까요??제가 수능때는 물지충이여서 화생은 잘 몰라서 제가 대충 커뮤 눈팅해서 뽑은게 저거라...고3인데 너무빡쎈가?.... 진짜아끼는동생이라 수능때 꼭 성적올려야되거든요ㅜㅜ조언 좀 부탁드릴게요!! ㅠㅠ
"
https://orbi.kr/00012585607,사골) 안녕하십니깐석원입니다,"
狂
", 2017-07-16 03:00:35,"

예 오느른마리죵 엑써싸이즈를 푸는 날인데용봅시다 엑써싸이즈에 1번 문제문대가리 돌돌이가 이과황을 가로질러 가는 자취의 길이를↗ 구하여라.문제를 풀기에 앞서.. 여름이 되니까 수업을 시작하면 이런말을 하는 학생들이 간혹 있어용아니~ 선생님! 날씨가 이렇게 더운데 바로 수업을 하시는겁니까?가! 아니라 해야만 한다.여러분이 말이죵..하루 정도 쉬고싶다는 아주~ 어리석은 생각을 하는 지금 이 순간, 이 찰나의 순간에도수우우우~ 많은 수험생들은 여러분을 앞질러가려고 하고 있어용.그러니까 힘들더라도 버텨야한다.지금 이 힘든 시기를 여러분이 버텨낸다면,쉬고 싶다는 이 욕망을 이겨낸다면,아주 밝은? 희망찬? 뭐라해야되지 이거?웅장한? 좋아. 아주 웅장한 미래가 여러분을 기다리고 있는건 자명한 사실이에용그럼 돌아와서 문제를 풀어봅시다.문대가리 돌돌이가 이과황을 가로질러 가는 자취의 길이를 구하여라.(문제를 잘못 읽었나싶어 문제를 3초간 보더니)뭐야 0이잖아 0뭐 이런 문제를 내고있어?문대가리 돌돌이가 어떻게 이과황을 가로질러가?아주 무식한 문제였어용여기까지 한석원이었습니다.
"
https://orbi.kr/00012570962,가형 3등급 목표,"
TirZHF4bfRVKeL
", 2017-07-14 23:49:47,"
가형 3등급 목표로 합니다6평 때는 18  21 28 29 30틀려서 80점 나왔습니다.한석원 커리 중이라 알텍 3회독 중인데 크포랑 문해전 중에 뭘 들을까요? 드릴은 듣고 싶은데 대성프패만 있어서ㅠㅠ크포랑 문해전 중에서 과목별로 좋은 거 추천해주세요.
"
https://orbi.kr/00012569336,인강쌤중에 한석원보다 귀여운쌤 못봄,"
QXlxw2JgMfCNo1
", 2017-07-14 22:23:29,"
한 강들을꺼 두 강듣고 두 강들을거 세 강 듣고밤에 자면서도 생각나고 ㄹㅇ 졸귀인것 같아여 진짜 이렇게 매력있는 쌤 처음봐요 근데 전 좀 심각하게 빠진것 같은데수능1등급 징조이거나 아니면 탈모징조 설마..?!!
"
https://orbi.kr/00012568859,고1 수2 알텍 수접 하나만 들을까요,"
문대의과생
", 2017-07-14 21:46:52,"
수2 알텍하고 수접 일단 둘 다 듣고 있는데 신승범 풀이가 음...좀 별론 거 같은데 수접 안 들어도 블라,일등급 수학 같은 내신형 문제집 푸는데 큰 지장은 없겠죠? 한석원은 필연성 중심이라 사설 문제는 잘 안 풀린다고 들어서..
"
https://orbi.kr/00012570962,가형 3등급 목표,"
TirZHF4bfRVKeL
", 2017-07-14 23:49:47,"
가형 3등급 목표로 합니다6평 때는 18  21 28 29 30틀려서 80점 나왔습니다.한석원 커리 중이라 알텍 3회독 중인데 크포랑 문해전 중에 뭘 들을까요? 드릴은 듣고 싶은데 대성프패만 있어서ㅠㅠ크포랑 문해전 중에서 과목별로 좋은 거 추천해주세요.
"
https://orbi.kr/00012569336,인강쌤중에 한석원보다 귀여운쌤 못봄,"
QXlxw2JgMfCNo1
", 2017-07-14 22:23:29,"
한 강들을꺼 두 강듣고 두 강들을거 세 강 듣고밤에 자면서도 생각나고 ㄹㅇ 졸귀인것 같아여 진짜 이렇게 매력있는 쌤 처음봐요 근데 전 좀 심각하게 빠진것 같은데수능1등급 징조이거나 아니면 탈모징조 설마..?!!
"
https://orbi.kr/00012568859,고1 수2 알텍 수접 하나만 들을까요,"
문대의과생
", 2017-07-14 21:46:52,"
수2 알텍하고 수접 일단 둘 다 듣고 있는데 신승범 풀이가 음...좀 별론 거 같은데 수접 안 들어도 블라,일등급 수학 같은 내신형 문제집 푸는데 큰 지장은 없겠죠? 한석원은 필연성 중심이라 사설 문제는 잘 안 풀린다고 들어서..
"
https://orbi.kr/00012566444,수학은 역시 ㅎ...,"
시팔..학번
", 2017-07-14 16:23:28,"



(0B)
[0]

 


양자택일 2C1의 상황에서 윤도형 박사님의 선택은?'뉴런'의 지배자 현우진 vs '유전'의 신비 한석원
"
https://orbi.kr/00012562062,수학 현우진T 질문,"
아자고싶다
", 2017-07-14 00:14:35,"
고2 이과생입니다.지금 대성패스도 있어서그런데 한석원t랑 같이 병행하면서 들을까요?아니면 현우진t만 계속 들으면서 체화할까요? 아니면 고3때부터 병행하는게 낫나요?
"
https://orbi.kr/00012562020,김상훈t 김승리t 한석원t 교재사실분,"
Corpus
", 2017-07-14 00:12:57,"
김상훈t독서론문학개념어어휘편김승리t비문학code7개인 사정으로 반수접어서 팔아용알텍 미적2하 백브400제도잇어용
"
https://orbi.kr/00012559310,2018 대성 김상훈t 김지혁t 김승리t 한석원t 이투스 백호t 교재 팔아영,"
kch327
", 2017-07-13 21:58:52,"
사정상 반수 접어서 팔아용김상훈t문학개념어편독서론어휘편김지혁t우주 지구 모든개념우주 지구 다지선다한석원t알텍 미적2 하알텍 기벡 상김승리t비문학code7백호t 개념적용완성백브기출 400제있습니당.쪽지주세영다 2018 버전입니당
"
https://orbi.kr/00012549241,고2 미적분2 인강추천좀요,"
0pjRSMNFrOPUZ1
", 2017-07-12 20:27:04,"
미적2 처음시작하고 스카이에듀 프패있습니다생각해둔 쌤은 한석원, 현우진, 차영진 정도됩니다 그리고 내신만 주구장창 파고있는데 방학동안 국어 모의고사 어느정도 익혀두는게 좋겠죠 ?
"
https://orbi.kr/00012546408,이것들 난이도좀 알려주실분,"
카푸리선
", 2017-07-12 14:18:10,"
Dnt 샤인미 기대 한석원띠  이 4개 쉬운것부터 알려주세용
"
https://orbi.kr/00012541567,수학의 명작 미적1 이과 범위 도와줘요,"
lts87AhdKxuZvV
", 2017-07-11 23:21:47,"
미적 1 중요하다는 것..미적 2 에서 무엇인가 보이지 않는 벽이 느껴져 미1 뭘 해야하나 뭘 공부해야 잘 공부했다 소문이 날까 싶어 뒤지던 도중 명작을 보았습니다.바로 구매했구요그런데 이거.. 다해야합니까? 이과 6모 84나오는 허접한 실력입니다.3월이면 다하겠지만7월이라 넘겨도되는토픽은 넘기고싶은데미천한 실력으로 어디를 걸러야할지 모르겠습니다.물론 다하라면 다할게요.걸러야 하는 부분이랑꼭해야하는 부분이 무엇인지이야기들어보고싶어요 수학장인님들의 많은도움부탁드립니다(독학 재수생이고한석원 생각질서→알텍 끝내고 크포 막 하려던 참에17수능 30번 보고 수학II 여러가지 함수 부분이랑미적1좀 돌아보려는 취지인데 어떻게해야할지..다행히 책이 깐석원 선생님의 교과서 최우선주의와 크게 벗어나지 않아 관점충돌은 없는데 이거 볼륨이 600페이지.. 우짜죵? )
"
https://orbi.kr/00012537496,알텍 vs 뉴런,"
쀼쿄
", 2017-07-11 16:30:12,"
난이도 차이가 많이나나요? 알텍 완강하고 뉴런듣기엔 시간이 없을 거 같아서 두분 섞어듣고싶은데 ..참고로 문과입니당. 한석원쌤 수2상 확통상 미적상 이렇게까지만 완강돼있는 상태예요 ㅠㅠ 그 후 진도는 현t로 나가고싶은데 미친짓인가요 알텍은 개념설명의 거의없어서 좀 힘들더라고요
"
https://orbi.kr/00012537047,한석원 선생님 인강 원래 이런건가요?,"
쿠우란
", 2017-07-11 14:59:11,"
크포 듣고있으면제가 20초마다 한번씩 빵 터지는데 정상인가요?이분 사실 개그맨 맞죠?지금 독재학원인데 쫒겨나게 생김 ...
"
https://orbi.kr/00012533596,한석원 크포 이과 대리구매 원해요,"
수야
", 2017-07-11 00:17:23,"
아직 미2 기벡만 나왔더라구요...두권 다 구합니다!
"
https://orbi.kr/00012525477,자기전에 ,"
서울교대경인교대
", 2017-07-10 00:22:50,"
한석원 확통 생질 들으니까 생각보다 엄청 좋은데요한석원 확통 별로라고 들어서
"
https://orbi.kr/00012525370,7~8월초 수학사설문제집,"
맹기
", 2017-07-10 00:15:58,"
이창무T 문해전이 나을까요 한석원T 크리티칼 포인트가 나을까요...??기출은 2~3회독 한 상태라 새로운 문제집을 접해보고 싶은데 추천좀 부탁드립니다 ㅜㅜ
"
https://orbi.kr/00012522302,미적분 1 n제 추천좀요...,"
띠로리
", 2017-07-09 22:00:06,"
한석원 실모 여태 5회까지 푼거 분석하고 복습햐봤는데적분:20번 미분:21,30 유형에서 빠짐없이 틀리네요 ㅠㅠ약점 메꿔야할 듯 싶은데 추천좀요! 오5하고 있긴한데 하면서같이 할꺼리좀옹
"
https://orbi.kr/00012521148,현우진티 확통,"
현역이과
", 2017-07-09 20:47:04,"
가르치시는거 다른선생님들과 특별히다른점 있나요?한석원티 확통다끝내고 수분감살까말까 고민중인데 
"
https://orbi.kr/00012516458,한석원모의 나형 4개년모아논거 7회분 푸는데 수능보다어려운거맞죠?,"
샤대정외정시황
", 2017-07-09 12:47:58,"
1회치 2회차 다 92나왔는데 시간도좀부족하고 좀 어려운거같아요 ㅜㅜ 수능보다어려운거맞나요?
"
https://orbi.kr/00012507556,나형 실모 21번문제 한번 봐주실수있나요ㅠ,"
상따
", 2017-07-08 15:55:54,"

한석원 실모 3회 21번인데다시 풀어봐도 틀려서 답지봤더니f(a)가 0보다 작아야된다는데 왜 그래야되는지 설명해주실분 있나요?글씨 안보이는부분있으면 댓글달아주세요
"
https://orbi.kr/00012500706,크포 드릴 시그널 최고난도,"
2018 간호문돌이
", 2017-07-07 21:33:51,"
제가 이번에 수학 문제풀이 강좌와 고난도 문제들을 풀려고 하는데여위의크포(한석원)드릴(현우진)시그널(정상모)최고난도(신승범) 중에서 들으려 하는데요저는 지금 크포와 최고난도에서 고민중인데요 일단 이 둘중에서 문제풀이에 있어서 더 많이 얻어 가는 강좌가 무엇인지 궁금하고요만약 최고난도를 듣는다 치면 크포교재만 사서 푸는것도 괜찮을까요?? 아니면 하나만 제대로 파는게 좋을까요?참고로 문과입니다
"
https://orbi.kr/00012497189,수학 인강 있잖아요....,"
+치과원장+
", 2017-07-07 10:15:12,"
제가 욕심도 좀많고 수학은 무조건 100점 맞고싶어서 문제집을 너무 많이사려고하는것같은데,,,좀 빼주세요ㅠㅠㅠ현우진t  드릴 미적(완강)            드릴 기벡            드릴 확통이창무t 문해전 미적           문해전 기벡           문해전 확통한석원t  크포 미적            크포 기벡김경한t  오퐈            만사배성민t  드리블 시즌1,2,3마약n제 미적,기벡수학 하루 4시간공부현재수학1이고 지금부터 9월까지 하려고합니다. 불가능하겠죠,,,뺄꺼빼주세요ㅠㅠ+줄여봤어요 이정도면 괜찮나요?드릴 미적(완강)       기벡크포 미적      기벡드리블 시즌3문해전 미적         기벡         확통마약 미적,기벡크포미적,기벡이랑 드리블 시즌3만 9월달 나머지는 7,8월달
"
https://orbi.kr/00012489390,이과형님들 ㅠㅠ,"

", 2017-07-06 15:09:37,"
기벡 개념을 다 돌렸다고 돌렸는데 모르는 유형들이 있네요 문제를 풀면서 다질까요 심화강의(한석원 알텍)를 들을까요?
"
https://orbi.kr/00012487213,대성 고2올패스 나왔는데 윤도영만..,"
킬러b
", 2017-07-06 01:14:09,"
윤도영만 제외라네요이건 윤도영이 실세라는 뜻아닌가요킹도영이 좋긴하죠옛날에는 한석원만 빼고 그랬다는데내년에 올패스때 윤도영 선생님 빠지는건 아닌지..
"
