content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00016529207,"

콩지팥지

 "," 03/19 00:31
                                ", 732446 ,"아무리 여기저기 조언을 구해도 
 직접 데여봐야 고치실듯요
///"
https://orbi.kr/00016529207,"

오공장인 차영진

 "," 03/19 00:46
                                ", 773294 ,넵 1년..데여보고 갑니다
https://orbi.kr/00016529207,"

단주

 "," 03/19 19:36
                                ", 801341 ,2017수능 수학 7등급이였는데 독학해서 2등급 달았습니다~ 올해는 인강듣고 있는데 신세계네요ㅋㅋ좋은 선생님이 좋은 성적을 내주는건 아니라고 생각합니다!!
https://orbi.kr/00016527154,"

Veni, veni, venias

 "," 03/18 22:20
                                ", 806969 ,네엥
https://orbi.kr/00016527154,"

나폴레옹

 "," 03/18 22:20
                                ", 769781 ,
https://orbi.kr/00016527154,"

수수께끼가 풀려가네

 "," 03/18 22:20
                                ", 714055 ,나파륜
https://orbi.kr/00016527154,"

나폴레옹

 "," 03/18 22:21
                                ", 769781 ,존경 1순위 나파륜
https://orbi.kr/00016527154,"

한송이

 "," 03/18 22:20
                                ", 778611 ,효ㅡㅡㅡ율
https://orbi.kr/00016527154,"

나폴레옹

 "," 03/18 22:20
                                ", 769781 ,
https://orbi.kr/00016527154,"

뺩쁍삡

 "," 03/18 22:23
                                ", 805041 ,저도 작년에 그랬음. 물론 돈 아까워서 프패 하나만 샀긴 했지만
https://orbi.kr/00016527154,"

2018카의생

 "," 03/18 22:53
                                ", 679750 ,프패 2개로 대학가면 효자 ㅇㅈ!
https://orbi.kr/00016527154,"

나폴레옹

 "," 03/18 23:14
                                ", 769781 ,경찰대 가즈ㅏ ㅏ
https://orbi.kr/00016527154,"

Orbi

 "," 03/20 10:53
                                ", 730299 ,"돈 안 써도 못 가면 불효
돈 써도 가면 효"
https://orbi.kr/00016520040,"

Veni, veni, venias

 "," 03/18 12:41
                                ", 806969 ,ㅁㄱ
https://orbi.kr/00016520040,"

청은

 "," 03/18 12:41
                                ", 805796 ,ㅁㄱ
https://orbi.kr/00016520040,"

가즈즈즈즈아

 "," 03/18 12:42
                                ", 777667 ,"알텍에비해서
뉴런이 그렇게 좋나요?????"
https://orbi.kr/00016520040,"

평창

 "," 03/18 12:44
                                ", 744400 ,ㅁㄱ
https://orbi.kr/00016520040,"

캠퍼스라이프

 "," 03/18 12:44
                                ", 552919 ,ㄷㅅ
https://orbi.kr/00016520040,"

공과대학

 "," 03/18 12:47
                                ", 723229 ,ㄷㅅ
https://orbi.kr/00016520040,"

지지말자

 "," 03/18 12:49
                                ", 755879 ,현t 한t 창t 다 들어봤는데 미2는 창무t가 현t 압살하고 기벡은 현t가 좋긴한데 그렇다고해서 한t가 그렇게 엄청 별로인 것고 아닌거 같아요 다만 확통은 좀 아쉽긴해도 윤도영 들으실거고 하시면 그냥 대성하시는게 창무t+한t가 갑인데
https://orbi.kr/00016520040,"

빡빡빡이

 "," 03/18 12:52
                                ", 800450 ,윤도영으로 걍 종결됨 수학은 다 엇비슷한데 윤도영은 그냥 신계 독식 ㅋㅋ
https://orbi.kr/00016520040,"

박세윤

 "," 03/18 13:29
                                ", 747312 ,ㄷㅅ
https://orbi.kr/00016520040,"

박테리오파지

 "," 03/18 21:42
                                ", 777947 ,ㄷㅅ
https://orbi.kr/00016518985,"

Walker.

 "," 03/18 10:42
                                ", 807708 ,딴 건 몰라도 신승범 기벡은 아님
https://orbi.kr/00016518985,"

유네유네

 "," 03/18 10:52
                                ", 728619 ,S....T........A.........Y........
https://orbi.kr/00016518985,"

재수저장

 "," 03/18 11:04
                                ", 803835 ,성민쌤 하트
https://orbi.kr/00016518985,"

765475

 "," 03/18 17:02
                                ", 802534 ,차영진쌤어떰?
https://orbi.kr/00016518985,"

키미오마타

 "," 03/18 18:22
                                ", 778511 ,배쌤 
https://orbi.kr/00016518164,"

귤:)

 "," 03/18 03:22
                                ", 556941 ,ㅋㅋ재밌다ㅋㅋ
https://orbi.kr/00016518164,"

souvenir

 "," 03/18 03:22
                                ", 781763 ,ㄹㅇ임?
https://orbi.kr/00016518164,"

세사에 시달려도 번뇌는 별빛이라

 "," 03/18 03:23
                                ", 800227 ,당연하죠..
https://orbi.kr/00016518164,"

귤:)

 "," 03/18 03:23
                                ", 556941 ,이런 hi한 개그는 이해하기가 좀힘들죠 ㅎㅎ
https://orbi.kr/00016518164,"

최강삼수생

 "," 03/18 03:22
                                ", 807535 ,치명적
https://orbi.kr/00016518164,"

도널드 트럼프

 "," 03/18 03:22
                                ", 793267 ,503
https://orbi.kr/00016518164,"

오직수능만생각하는오수생

 "," 03/18 03:24
                                ", 659624 ,216 이원준
https://orbi.kr/00016518164,"

세사에 시달려도 번뇌는 별빛이라

 "," 03/18 03:24
                                ", 800227 ,412 대마왕
https://orbi.kr/00016518164,"

오직수능만생각하는오수생

 "," 03/18 03:25
                                ", 659624 ,대마왕이 머에요??
https://orbi.kr/00016518164,"

化學進化

 "," 03/18 03:25
                                ", 715428 ,412는 왜...?
https://orbi.kr/00016518164,"

1Gyd4kP2Um7Tro

 "," 03/18 04:11
                                ", 753387 ,화학 7대 대마왕 비율인듯
https://orbi.kr/00016518164,"

Rendezvous

 "," 03/18 03:26
                                ", 800489 ,412가 갑아님?
https://orbi.kr/00016518164,"

","

 ",사쿠라코,자가중복
https://orbi.kr/00016518164,"

8t1SwukfnC75De

 "," 03/18 11:55
                                ", 734954 ,이름 마저 수학 GOAT
https://orbi.kr/00016515658,"

알파테크닉

 "," 03/18 01:13
                                ", 668248 ,뉴런
https://orbi.kr/00016515658,"

1년안에

 "," 03/18 01:13
                                ", 735907 ,기벡은 이둘중에선 우진티가 더 괜춘한듯
https://orbi.kr/00016515658,"

오찌찌훈

 "," 03/18 01:13
                                ", 557216 ,magic개념완성
https://orbi.kr/00016515658,"

밀베황

 "," 03/18 01:15
                                ", 571955 ,유형별 자료분석
https://orbi.kr/00016515658,"

신촌재수생

 "," 03/18 01:17
                                ", 806106 ,뉴런ㄲ
https://orbi.kr/00016515658,"

Xieo

 "," 03/18 01:19
                                ", 580273 ,일당백
https://orbi.kr/00016510204,"

Zaszxsaz

 "," 03/17 19:57
                                ", 766777 ,금데 궁금한게있는데 해설 더 잘하는거 들으면 뭐가 달라짐?
https://orbi.kr/00016510204,"

강슬기슬기슬기

 "," 03/17 19:58
                                ", 731005 ,ㅇㅇ 센스를 배우죠. 
https://orbi.kr/00016510204,"

Veni, veni, venias

 "," 03/17 19:57
                                ", 806969 ,개인적으로 저는 빡석원
https://orbi.kr/00016510204,"

강슬기슬기슬기

 "," 03/17 19:58
                                ", 731005 ,한석원도 진짜 개쩖 
https://orbi.kr/00016510204,"

스피리트

 "," 03/17 20:05
                                ", 745417 ,어느정도 탑클래스다라고 하는 강사분들은 풀이 들으면 띠이이용하고 뒤통수 후갈겨버리는게 대단함
https://orbi.kr/00016510204,"

강슬기슬기슬기

 "," 03/17 20:17
                                ", 731005 ,ㄹㅇ
https://orbi.kr/00016510204,"

반시공필합

 "," 03/17 20:06
                                ", 801653 ,개인적으로저는차영진
https://orbi.kr/00016510204,"

강슬기슬기슬기

 "," 03/17 20:18
                                ", 731005 ,차영진 강의는 안 들어봐서 공감이 안 되네요...
https://orbi.kr/00016510204,"

반시공필합

 "," 03/17 20:18
                                ", 801653 ,비약이하나도없어서좋았었음
https://orbi.kr/00016510204,"

강슬기슬기슬기

 "," 03/17 20:19
                                ", 731005 ,한 번 들어봐야겠네요. 양승진도 논리비약 없고 진짜 그래서 기출해설은 무조건 양승진 거 먼저 들음
https://orbi.kr/00016510204,"

반시공필합

 "," 03/17 20:20
                                ", 801653 ,적분킬러 기하학적으로푸는거보면 참 머리가띵해짐 손익분기점이러면서 푸는데
https://orbi.kr/00016510204,"

경희한의대19학번

 "," 03/17 20:11
                                ", 746418 ,전 우진띠
https://orbi.kr/00016510204,"

강슬기슬기슬기

 "," 03/17 20:17
                                ", 731005 ,저는 개인적으로 적분은 현우진이 진짜 미쳤다고 생각함.
https://orbi.kr/00016510204,"

경희한의대19학번

 "," 03/17 20:31
                                ", 746418 ,미적..그적..ㅋㅋㄱ
https://orbi.kr/00016500232,"

q8hgYPxXnjJfGw

 "," 03/16 21:23
                                ", 762360 ,적통은뭐에여
https://orbi.kr/00016500232,"

지효링

 "," 03/16 21:24
                                ", 804947 ,미적분+확통 아닌가요?
https://orbi.kr/00016500232,"

응재수양

 "," 03/16 21:24
                                ", 806412 ,적분과 통계 
https://orbi.kr/00016500232,"

지효링

 "," 03/16 21:23
                                ", 804947 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00016500232,"

772949

 "," 03/16 21:24
                                ", 772949 ,수능 없어지기 전에 가능할까
https://orbi.kr/00016500232,"

응재수양

 "," 03/16 21:27
                                ", 806412 ,내가 죽고 내 자손이 해도 불가능 옥스퍼드 영어사전 단어 8만개 정도 됨 ㅋㅋ
https://orbi.kr/00016500232,"

아 PPAP아시는구나?

 "," 03/16 21:35
                                ", 752795 ,씹거능 ㅋㅋ
https://orbi.kr/00016500232,"

전자가즈아

 "," 03/16 21:39
                                ", 739901 ,쓰느라 고생하셨어욬ㅋㅋ
https://orbi.kr/00016500232,"

경희한의대19학번

 "," 03/16 22:46
                                ", 746418 ,영어사전 암기ㅋㅋㅋㅋㅋ
https://orbi.kr/00016500232,"

철구형2

 "," 03/16 22:46
                                ", 706158 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00016500232,"

별과

 "," 03/16 23:37
                                ", 739839 ,ㅋㅋㄱㅋㅋㄱ
https://orbi.kr/00016500232,"

fjeidbdd

 "," 03/17 13:10
                                ", 803259 ,적통시절
https://orbi.kr/00016500232,"

ncY9SphODXgm7x

 "," 03/18 00:04
                                ", 762143 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00016500232,"

ncY9SphODXgm7x

 "," 03/18 00:05
                                ", 762143 ,"수학 저 분량이면 수학 40분안에 풀고 답지제작까지 ㅆㄱㄴ아니냐
"
https://orbi.kr/00016500232,"

응재수양

 "," 03/18 00:43
                                ", 806412 ,교수들이 문제낸거 마지막 검토 까지 ㅆㄱㄴ
https://orbi.kr/00016500232,"

ncY9SphODXgm7x

 "," 03/18 00:44
                                ", 762143 ,"30번으로 응용문제 제작하고 올듯 ㄹㅇ루다가
"
https://orbi.kr/00016500232,"

응재수양

 "," 03/18 00:49
                                ", 806412 ,"다른과목도 마찬가지 ㅋㅋㅋ 옥스퍼드 대 영어사전 3회독 암기 ㅋㅋㅋㅋㅋ
걍 자기 자신이 평가원이 되는거 "
https://orbi.kr/00016500232,"

og2Q7ZLsnJU1VM

 "," 03/30 12:12
                                ", 763811 ,수1수2적통 ㅋㅋㅋ
https://orbi.kr/00016493176,"

dreamiou

 "," 03/15 23:51
                                ", 783656 ,아무도안보는건가?...ㅋㅋ
https://orbi.kr/00016493176,"

옮창

 "," 03/17 19:53
                                ", 626730 ,충분할듯
https://orbi.kr/00016493176,"

외길공부

 "," 03/18 09:03
                                ", 787347 ,영대쌤보다 오지훈쌤 츄쳔 
https://orbi.kr/00016493176,"

dreamiou

 "," 03/20 22:07
                                ", 783656 ,다들 그얘기하네요 ㅠㅠㅋㅋ 과탐 그냥 듣던사람들어야겟어요 백호오지훈!
https://orbi.kr/00016492252,"

dreamiou

 "," 03/15 23:06
                                ", 783656 ,쓰고보니까 참 게시글 개떡같이 썻네유~
https://orbi.kr/00016492252,"

유네유네

 "," 03/15 23:07
                                ", 728619 ,음 지금은 아마 개념일 거예요! 엄소연쌤 조아요~~
https://orbi.kr/00016492252,"

유네유네

 "," 03/15 23:07
                                ", 728619 ,자료를 지금당장 개짤게 주진 않아요 ㅋㅋ
https://orbi.kr/00016492252,"

CBvbu165iVKRkT

 "," 03/15 23:07
                                ", 733411 ,현강이 확실히 집중이잘되죱
https://orbi.kr/00016492252,"

Bale

 "," 03/15 23:07
                                ", 794093 ,수학단과하나병행은 괜찮괜찮
https://orbi.kr/00016492252,"

dreamiou

 "," 03/15 23:09
                                ", 783656 ,"흠흠...개념,기출은 인강으로하고 작년에 받아둔숏컷이잇어서 그거랑 드릴풀면서 시머 실전모의반 나오면 그거만 다니려고하는데 정규반이 잇길래 궁금하네요 그래도 한 선생님 정규반 커리타면 뭔가 차별적인 장점이 있나 해서 고민되네요 인강듣는와중에! 물론 인강 지금 매우만족중이긴해요 전 수학2등급입니다 작년! 어캐생각하시나요~"
https://orbi.kr/00016492252,"

연머대 의머

 "," 03/15 23:37
                                ", 700043 ,미2는 깐석원<이창무인가욥
https://orbi.kr/00016492252,"

dreamiou

 "," 03/15 23:38
                                ", 783656 ,석원이형님은 제 개인적인 생각이지만 기벡킹이고 나머지도 물론 핵좋지만 다른분들한텐 쬐까 밀리는 느낌이예요 
https://orbi.kr/00016488338,"

김보탱

 "," 03/15 14:55
                                ", 761187 ,"생질이니깐 개념자세하게 서술해주시잖아요?

판서 암기하다싶이하고 문제는 15분정도 고민했는데도 안풀리면 그대로 놔두고 다음날푸세요. 관점이바뀌어서 풀릴가능성 커져요.

그리고 그런거가지고 불효라고 생각하지마세요

자기인생은 자기꺼 아니겠습니까?"
https://orbi.kr/00016488338,"

님익

 "," 03/15 15:00
                                ", 791160 ,좋은 조언 감사합니다. 그렇게 해보도록 하겠습니다.
https://orbi.kr/00016488338,"

에피츄

 "," 03/15 15:13
                                ", 617202 ,6모 3등급이 목표면 기출문제 답지보고 공부하는게 빠름. 나도 처음에 답지달고살았음
https://orbi.kr/00016488338,"

님익

 "," 03/15 16:41
                                ", 791160 ,기본만 잡고 알텍과 기출을 병행할 예정입니다. 감사합니다.
https://orbi.kr/00016488338,"

레퉁스바겐

 "," 03/15 15:22
                                ", 396652 ,"이것저것 다 시도해보세요
어차피 수학은 답은 하나로 다 정해져있는것이고
아직 본인머릿속에 풍부한 풀이경험이 없으면 그런일 종종 겪습니다
정상적인 수순이니 너무 자신을 비관적으로 보지마세요.열심히잘하시고 있네요"
https://orbi.kr/00016488338,"

님익

 "," 03/15 16:42
                                ", 791160 ,감사합니다. 열심히 목표한 대로 해보겠습니다. 힘이 나네요
https://orbi.kr/00016488338,"

소혜

 "," 03/15 15:59
                                ", 685406 ,ㅈㄴ 효자시다
https://orbi.kr/00016488338,"

님익

 "," 03/15 16:43
                                ", 791160 ,아닙니다.. 좋게 봐주셔서 감사합니다.
https://orbi.kr/00016488338,"

추파춥스

 "," 03/15 16:19
                                ", 806229 ,"포물선 앞쪽 개념은 잡은것같은데 문제가 안풀리면 어느정도 스킬은 답지나 인강보고 배우는게 맞을듯. 답지,해설 보지말고 공부하라고 하는거는 앵간한 스킬이랑 개념을 다 알고 공부할때나 하는거고"
https://orbi.kr/00016488338,"

님익

 "," 03/15 16:42
                                ", 791160 ,옙 알겠습니다. 조언 감사합니다!
https://orbi.kr/00016488254,"

간절히원하면

 "," 03/15 14:14
                                ", 788070 ,정승제
https://orbi.kr/00016488254,"

L.Roy

 "," 03/15 14:49
                                ", 798637 ,ㅇㅈ 노베면 정승제
https://orbi.kr/00016487503,"

에피츄

 "," 03/15 11:07
                                ", 617202 ,"고2이하라면  수1 수2부터 차근차근 밟는게 맞지만
올해 수능을 봐야하는 입장이라면 그럴시간은 없다고 말하고싶습니다.
알텍이고 뉴런이고 수능문제를 풀기위한 필수적인 수1 수2 내용은 어느정도 언급을 하고 강조하고 넘어가니 최상위권을 노리시는게 아니라면 굳이 하실필요 없다고 생각합니다."
https://orbi.kr/00016487503,"

19연컴부시기

 "," 03/15 12:35
                                ", 763837 ,"수1 수2는 꼭하시려면 수특같은거 사셔서 level 1,2 까지만 대충 보시고 넘어가시면 되구요 미1은 ebs 2배속 으로 개념한번만 돌리고 미2들어가셔도 큰 문제 없습니다"
https://orbi.kr/00016483238,"

닉네임이닉네임이지

 "," 03/14 23:00
                                ", 748236 ,문제 퀄리티 인강 기준 현우진>넘사벽>한석원
https://orbi.kr/00016483238,"

URAUS

 "," 03/14 23:02
                                ", 798725 ,시냅스랑 수분감은 건너뛰어도 될거같은데.. 뉴런은 들으시는거 추천드려요
https://orbi.kr/00016483238,"

설대수교가즈아

 "," 03/15 14:42
                                ", 802080 ,뉴런은 들어보시는거 추천드려요
https://orbi.kr/00016481897,"

지효링

 "," 03/14 21:47
                                ", 804947 ,오늘까지 이명학패스 무료니까 메가도 나쁘지않을듯해요?
https://orbi.kr/00016481897,"

샤안

 "," 03/14 21:48
                                ", 727102 ,그건이미신청했습니다ㅎㅎ
https://orbi.kr/00016481897,"

지효링

 "," 03/14 21:49
                                ", 804947 ,ㅇㅎ 그러시면 띵학+메가 어떠신지? 대성요즘 너무뿌려서 프패사기엔 아까워서
https://orbi.kr/00016481897,"

샤안

 "," 03/14 21:59
                                ", 727102 ,그럴까요?투표도 막상막하라 결정하기 더 어렵네요
https://orbi.kr/00016481897,"

지효링

 "," 03/14 22:01
                                ", 804947 ,그냥 들으시는 쌤 많은곳으로
https://orbi.kr/00016480995,"

No

 "," 03/14 19:51
                                ", 783277 ,재능충들 시러
https://orbi.kr/00016480995,"

오직수능만생각하는오수생

 "," 03/14 19:52
                                ", 659624 ,제작년 수학 만점 진짜 인정.. 나라에서 인정한 133인...
https://orbi.kr/00016478033,"

아아아아안녕

 "," 03/14 12:44
                                ", 801176 ,"대성 창무t, 정재일t, 배성민t 
메가 현t
이투스.. 모름"
https://orbi.kr/00016474867,"

재수2번하고싶다

 "," 03/14 00:25
                                ", 703549 ,"현우진ㄱㄱ
"
https://orbi.kr/00016474867,"

고춧가루

 "," 03/14 00:58
                                ", 764930 ,문과라면 대성 김경한 들어보셔유 교과설 부터 ㄱㄱ
https://orbi.kr/00016467857,"

경제하는교대지망생

 "," 03/13 11:07
                                ", 751160 ,"순간 감정학습법이라고 읽었다가 김정은학습법인가 했음...
그게뭐죠 첨듣는데요!?"
https://orbi.kr/00016467857,"

날개없는천사

 "," 03/13 11:13
                                ", 775303 ,"순간 김장학습법이라고 읽고 김장하는법 알려달라는건건가싶어서 클릭했는데 다르게 읽은 분이 또 계시네요...

근데 김정학습법이 대체 뭐죠? 저도 첨들어요...."
https://orbi.kr/00016464942,"

Notorious

 "," 03/13 00:13
                                ", 805832 ,수능 1~2면 알텍은 너무 쉬울듯하네요 모고 2~3인 저도 무난히 풀어서...
https://orbi.kr/00016464942,"

Bale

 "," 03/13 07:17
                                ", 794093 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00016464942,"

아아아아안녕

 "," 03/14 00:47
                                ", 801176 ,정재일 발상의 시작  심화 개념 잡기 좋아요
https://orbi.kr/00016464942,"

Notorious

 "," 03/13 00:13
                                ", 805832 ,수능 1~2면 알텍은 너무 쉬울듯하네요 모고 2~3인 저도 무난히 풀어서...
https://orbi.kr/00016464942,"

Bale

 "," 03/13 07:17
                                ", 794093 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00016464942,"

아아아아안녕

 "," 03/14 00:47
                                ", 801176 ,정재일 발상의 시작  심화 개념 잡기 좋아요
https://orbi.kr/00016460758,"

진심펀치

 "," 03/12 15:30
                                ", 362819 ,이거는 김동욱파냐 박광일파냐에 따라서 고르시면 될 거 같은데
https://orbi.kr/00016460758,"

사국부수자

 "," 03/12 15:33
                                ", 586759 ,"제가 국어인강을 들어본적 없어서 둘다 잘모릅니다.
문학은 박광일, 비문학은 김동욱이라고  사람들이 그러더라고요. 
저는 문학이나 비문학이나 한 부분이 약하다기보다는 시험마다 달라서 선택이 쉽지 않네요."
https://orbi.kr/00016460758,"

진심펀치

 "," 03/12 15:44
                                ", 362819 ,맛보기 ㄱㄱ
https://orbi.kr/00016460758,"

사국부수자

 "," 03/12 15:45
                                ", 586759 ,수학은 별차이 없다고 보시나요? 답변 감사합니다.
https://orbi.kr/00016460758,"

뉴런A

 "," 03/12 17:22
                                ", 805942 ,국어는 대성이 나아요 문학 박광일 문법 전형태 독서 김승리 ㄱㄱ
https://orbi.kr/00016460758,"

사국부수자

 "," 03/12 18:22
                                ", 586759 ,국어는 저도 그렇게 생각합니다. 수학은 어떨까요??
https://orbi.kr/00016460758,"

뉴런A

 "," 03/12 19:34
                                ", 805942 ,이과 수학은 잘 모르겠네요... 현우진 듣고 있는 입장에서는 만족하고 있어요.
https://orbi.kr/00016460758,"

사국부수자

 "," 03/12 19:37
                                ", 586759 ,아 문과시군요 ㅠㅠ 그래도 답변해주셔서 감사합니다. 덕분에 대성으로 마음이 기운것같아요. 감사합니다.
https://orbi.kr/00016460758,"

뉴런A

 "," 03/12 19:38
                                ", 805942 ,듣기로는 강호길선생님 평이 좋던데 1강들어보시고 결정하세요!!
https://orbi.kr/00016460758,"

사국부수자

 "," 03/12 19:40
                                ", 586759 ,네 감사합니다. 복받으실거에요!!
https://orbi.kr/00016460758,"

과카몰리

 "," 03/12 21:51
                                ", 605034 ,이과 수학 대성 괜찮은 라인업인거 같아요. 빡t 창무t 배t 정t 뭐 취향에 따라 골라들으시면 되는 라인업이라... 맛보기 듣고 결정해보세요!!
https://orbi.kr/00016460758,"

fjeidbdd

 "," 03/12 22:33
                                ", 803259 ,정t는 누구죠? 
https://orbi.kr/00016460758,"

과카몰리

 "," 03/13 22:24
                                ", 605034 ,정재일T요
https://orbi.kr/00016460758,"

한석원의노예

 "," 03/12 22:26
                                ", 754614 ,닥 대성~~
https://orbi.kr/00016460758,"

우헤헤헿

 "," 03/13 10:51
                                ", 795220 ,닥 메가...
https://orbi.kr/00016459847,"

vrTkBqCbefEn4P

 "," 03/12 10:34
                                ", 720988 ,이창무
https://orbi.kr/00016459847,"

은센징

 "," 03/12 10:41
                                ", 743445 ,혹시 이유 알려주실 수 있마요?ㅠㅠ
https://orbi.kr/00016459847,"

참치김치찌개

 "," 03/12 10:40
                                ", 615717 ,양승진
https://orbi.kr/00016459847,"

은센징

 "," 03/12 10:42
                                ", 743445 ,"아 양승진선생님...
개념 안듣고 킬코부터 가려는데 그건 별론가요"
https://orbi.kr/00016459847,"

참치김치찌개

 "," 03/12 10:44
                                ", 615717 ,앗 제가 그랬는데 킬코가 너무좋아서 개념을 듣고싶더라구요ㅠㅠ 제가 만약 또했으면 전 양승진부터 시작했을거같아요
https://orbi.kr/00016459847,"

은센징

 "," 03/13 10:38
                                ", 743445 ,그렇군요.
https://orbi.kr/00016459847,"

가톨릭댁ㄱ

 "," 03/12 10:58
                                ", 769181 ,배성민
https://orbi.kr/00016459847,"

은센징

 "," 03/12 11:08
                                ", 743445 ,배선생님 좋나요? 이유 좀 여쭤도 될런지요
https://orbi.kr/00016459847,"

가톨릭댁ㄱ

 "," 03/12 12:20
                                ", 769181 ,재능형이고 머리좀 꿀리지않는다 소리들으면 걍 들어보세요 첫강들으면 호불호 딱갈리는 편한쌤임
https://orbi.kr/00016459847,"

은센징

 "," 03/13 10:39
                                ", 743445 ,재능형은 아니라서...ㅎㅎ 함 들어보겠습니다. 감사합니다.
https://orbi.kr/00016459847,"

돌멩이가바위를

 "," 03/12 11:16
                                ", 801330 ,왜 ..... 현우진쌤은 또 안들으시게요??? 92면 엄청 괜찮은데.... 
https://orbi.kr/00016459847,"

rts는 없다

 "," 03/12 12:07
                                ", 733530 ,"본인이 재능형: 빡t
재능형이 아니면 : 창무"
https://orbi.kr/00016459847,"

은센징

 "," 03/12 12:14
                                ", 743445 ,"엇 그런가요?
혹시 그렇게 생각하시는 이유 좀 여쭤도 될까요? 개인적으로 반대로 생각했거든요! 한선생님이 기본 개념에 엄청 입각하신 분이라..."
https://orbi.kr/00016459847,"

rts는 없다

 "," 03/12 14:16
                                ", 733530 ,"저는 평범한 머리에 작년에 창무쌤은 현강, 빡티는 인강 들었는데 한석원쌤은 짱 엄밀해요! 그래서 본인이 그 과정을 다 이해하고 사용하실 수 잇으면 수학을 제대로 배울 수 잇겟죠 창무쌤은 현실적인 풀이를 해주세요 (왠지 이럴것 같잖아~이거겟지 뭐~ㅋㅋㅋㅋ)물론 정확한 풀이도 알려는 주시는데 현실적인 풀이에 더 집중하시는 것 같아서요 !"
https://orbi.kr/00016459847,"

은센징

 "," 03/13 10:39
                                ", 743445 ,"아. 같은 이유를 저랑 반대로 분석하셨네요. 일리가 있군요.
답변 감사합니다."
https://orbi.kr/00016459847,"

과카몰리

 "," 03/12 12:55
                                ", 605034 ,정재일T
https://orbi.kr/00016452849,"

양념반후라이드반

 "," 03/11 20:26
                                ", 742670 ,
https://orbi.kr/00016452849,"

반수메타

 "," 03/11 20:34
                                ", 764111 ,1킬 3데스 1어시
https://orbi.kr/00016452849,"

Triple medicine

 "," 03/11 21:21
                                ", 730662 ,드립 오랜만ㅋㅋ
https://orbi.kr/00016452849,"

와룡

 "," 03/11 21:43
                                ", 772066 ,
https://orbi.kr/00016451168,"

일반인대표

 "," 03/11 17:27
                                ", 802349 ,신승범은 안대.... 나도 듣고있지만 너무 ...
https://orbi.kr/00016451168,"

그만틀리고싶어

 "," 03/11 18:00
                                ", 734494 ,별로에요..?
https://orbi.kr/00016451168,"

일반인대표

 "," 03/11 18:01
                                ", 802349 ,옛날에 전설이여서 괜찮다고는 합니다만... '신승범을 들을바엔 현우진을 듣는게 낫지않겠냐' 라는 말이..
https://orbi.kr/00016451168,"

그만틀리고싶어

 "," 03/11 18:02
                                ", 734494 ,그럼 그냥 현우진을 듣는게 좋겠네요..
https://orbi.kr/00016451168,"

일반인대표

 "," 03/11 18:02
                                ", 802349 ,애초에 요즘 트렌드도 그렇고 인식이 안좋아요 신t 는  저는 어쩔수없이 신t로 수학시작해서 계속 듣는거고
https://orbi.kr/00016451168,"

탐구탐ㅎ

 "," 03/11 17:31
                                ", 737433 ,이의태
https://orbi.kr/00016451168,"

그만틀리고싶어

 "," 03/11 18:00
                                ", 734494 ,누군지 몰라서..ㅠ
https://orbi.kr/00016451168,"

탐구탐ㅎ

 "," 03/11 18:08
                                ", 737433 ,스듀
https://orbi.kr/00016451168,"

간절히원하면

 "," 03/11 17:42
                                ", 788070 ,정승제
https://orbi.kr/00016451168,"

그만틀리고싶어

 "," 03/11 18:00
                                ", 734494 ,하위권한테 좋다고 들어서요
https://orbi.kr/00016451168,"

간절히원하면

 "," 03/11 18:02
                                ", 788070 ,누가그럼ㅋ
https://orbi.kr/00016451168,"

bagdman

 "," 03/11 19:26
                                ", 803672 ,현우진
https://orbi.kr/00016451168,"

찌찌

 "," 03/11 19:40
                                ", 736088 ,닥 현우진. 대세와 집단지성을 따르세요.
https://orbi.kr/00016448004,"

하논

 "," 03/11 11:07
                                ", 756201 ,"님은 문과로 가도 국영때매 힘들걸요
"
https://orbi.kr/00016448004,"

오직수능만생각하는오수생

 "," 03/11 11:08
                                ", 659624 ,국어랑 영어가 탄탄하지 못한데 문과로 한의대 노리는건 자살행위인듯.. 거의 만점에 수렴해야합니다 문과는... 이과는 1컷에만 걸쳐도 가능하고... 만점과 1컷의 차이는 3등급과 1등급 차이보다 더 큰듯..실력뿐만 아니라 시험당일 운도 엄청 작용하고
https://orbi.kr/00016442494,"

시냅스

 "," 03/10 22:55
                                ", 753013 ,이창무
https://orbi.kr/00016442494,"

태균

 "," 03/10 23:01
                                ", 794952 ,대성 프패 있는데 창무 좋나요?
https://orbi.kr/00016442494,"

시냅스

 "," 03/10 23:02
                                ", 753013 ,확통은 이창무t가 확실히 좋은거 같네요
https://orbi.kr/00016442494,"

태균

 "," 03/10 23:05
                                ", 794952 ,알텍 1번 본 상태인데 이창무 확통 어떤거 듣는게 좋나요?
https://orbi.kr/00016442494,"

시냅스

 "," 03/10 23:06
                                ", 753013 ,개념 돌리셨으니까 바로 심특 들으셔두 될듯해요
https://orbi.kr/00016442494,"

수학96맞게해주세요

 "," 03/10 22:58
                                ", 726957 ,확통창무 매우굿
https://orbi.kr/00016442494,"

태균

 "," 03/10 23:35
                                ", 794952 ,현우진 많네 현우진 좋나요?
