key,title,author,write_time,content
https://orbi.kr/000980769,한석원 현강 무섭네,"
카르시안
", 2011-03-20 02:25:56,"
'머리 나처럼 만들어 버린다'으앜ㅋㅋㅋ
"
https://orbi.kr/000980760,한석원 쌤 미적입문 무료 강의 말인데요...,"
OptimusOne
", 2011-03-20 02:18:57,"
검색 결과 어렵다는 평이 좀 많아서일단 쿠폰? 만 받아놓고강의 신청 안하고 풍산자만 진도 빼고 있는데풍산자만 빼는 데도 좀 어려워서..가족 주민 번호로 무료 강의 쿠폰 또 받아도 되려나요 ㅜㅜ?지금 받아놓은건 22일까지는 신청해야 하는데22일부터 30일 안에 끝내지 못 할 듯해서 ㅜㅜ더군다나 반수생이니..흑흑
"
https://orbi.kr/000980604,수리나... 헛공부하는 거 같아요 ㅜㅜ,"
맷튜벨라미
", 2011-03-20 01:06:39,"
먼저 죄송하지만 전 현역입니다__;; 근데 오르비 눈팅하면서 독학생 게시판에서 좋은 정보라던가 잘 아시는 분들이 많으신 것 같아서,,, 음저는 일단 신승범t 강의를 듣고, 문제 풀어주는 강의도 제가 미리 안풀고 다 듣고 좀 질릴때 되면(1시간 반정도 들으면 지치더군요;)그만 듣고 들은 개념을 쭉 복습하고 문제도 왠만하면 다 풀어봅니다 신쌤 스타일로,,, 글고 고쟁이를 푸는데요.수1 공부할땐 자이로 기출도 같이 풀었습니다. 방학때 수리만 8시간 정도 한 것 같아요 근데 이번 3월 수리 62점 맞았어요,,,솔직히 주관식 코싸인문제 그래프 다 그려놓고 2n+1을 2n-1로 착각해 분수가 나와서 틀렸다던가 10을 안더해서 틀렸다던가 이런 자기합리화적인 핑계는 실력이다라고 치부하고요,,, 무엇보다 4점짜리를 만나면 일단 조급하고,,, 당황해서 풀이만 실컷 쓰다가 정작답은 못찾는,,, 개념이 잘 안떠올라서 무식하게 쭉쭉 쓰기만 합니다ㅜㅜ 시간도 모자르구요. 실전감각이 부족해서인것도 있겠지만무엇보다 개념이 아직 부족한 것 같습니다;; 신승범t 수해 그 개념 한장짜리로만 커버할려니 전혀 안 될 것 같고요;;;그래서 교과서를 보려 하는데... 어떨까요 ,,? 아 글고,,, ㅜ 개념정리라는게 도대체 뭘까요;; 전 지금까지 신승범t 교재를 보던정석을 보던 공책에 무작정 쭉쭉 베껴서 받아들였는데요. 한두달 지나니까 흐릿해지더군요,,, 정말 제 두뇌에 의심이 가고;;제가 원하는 대학가려면 수리는 무조건 다맞거나 한개 틀려야 하는데 방학때 수리 나름 열심히 공부했고 3월때 기대했는데저정도라... 이제 정말 얼마 안남았는데 초조해죽겠네요 ㅜ 미통기도 수학적접근으로 한번 훑었는데 지금 거의 까막눈이라서미적분 수해 2주차 듣고 있구요. 신쌤 솔직히 한석원 쌤이랑 갈등도 많이 되지만 저 하기 나름이다라는 생각으로 그냥 신쌤 계속 믿고따라가려 합니다,, 확률파트는 확실히 괜찮은 것 같기도 하고요,,, 아 글이 너무 두서가 없네요 ㅜㅜ; 마음만 급해서;;; 죄송합니다결국 제 질문의 요지는 개념정리로 교과서를 보려 하는데, 교과서를 어떻게 접근해야 할까요,,, 정 아니면 수학의바이블 어떤가요또 개념만 6월 모평까지 계속 해도 될까요? ㅜㅜ 1,2학년땐 매번 수리한테 져왔는데 3학년때 만큼은 지고 싶지 않네요.. ㅠ.ㅠ 도와주세요
"
https://orbi.kr/000980263,"고3문과 신승범,한석원 답변좀요~","
movethasay
", 2011-03-19 23:49:02,"
신승범샘 수해듣고있는데

체계적으로 설명해주시고 그런건좋은데

많이어렵고 설명이 너무 얇은면은 조금은저한테는 있는거같아서

한석원과 비교강의들어보았는데 한석원샘이 더 깊게설명해주셔서 한석원샘들으려고합니다. (성적은 2~3등급왔다갔다하는거같아요)

이 시점에서..갈아타기가 좀 두렵고 무거운경향이있어요..

오르비님들 공부방법이랑 답변좀 듣고싶어요.

이 선생님외 강의듣는 분들께도 수학에 대한 전반적인 도움을 청하고싶네요. 
"
https://orbi.kr/000979759,현재 제 수준과 공부방법좀 알려주세요....,"
섹시앙
", 2011-03-19 21:44:14,"
고3이과생인데요

이번 3월모의고사 언수외 물화 422 / 22 이렇게나올거같거든요..

2학년때도 쭉 모의고사보면 언어는 잘봐야 3등급이고 보통4에다가

수리 외궈는 항상 낮은 2등급이었는데...

수능때 재수생 합칠거생각해서 제가 갈수있는 대학이 어디쯤될까여?

과는 화공이나 통계학과생각중인데..

그리고 수리 기출이랑 ebs는 6월부터 해도괜찬을라나요?

또 수학 개념 복습을 인강으로할지 정석돌릴지 추천좀해주세요...

한석원쌤 기하벡터 알텍을 들었는데 너무좋아서

수2랑 적통도 듣고싶은데.. 인강들으면 확실히 알수있을거같은데 그럼 시간이 너무많이걸리거같아서...

"
https://orbi.kr/000979462,ㄱㅅㅎ샘 아시는분 계신가요 ??,"
초코바라
", 2011-03-19 19:37:32,"
제가 여태까지 들어본 선생님들중에 제일 갈가르치는거 같은데

이분도 서울대 수교인데 

완전 비인기 강사인듯;;

삽자루 신승범(ㅅㄹㄱ 듣지마셈 ㅡㅡ) 한석원 박승동 다들어봣는데;;

수학의 본질이런게 전혀아님 그냥 

쉽게 설명하는 강의 인데 ㅋㅋ

그래서 그런가? 

저만 알고잇는거 같아서 좋기도 한데 내가 좋아하는 샘이

알려지지않는건 씁쓸하네요 ㅋㅋ
"
https://orbi.kr/000979262,한석원 미적입문 공짜로 얻으신분들!~,"
찬우유
", 2011-03-19 17:45:40,"
다 들으셨어요?저 수강기간 안에 다 못들을 상황인데이건 수강기간 연장 안되나요?수강연장 칸에 버튼이 없길래;;아 ㅜㅜ
"
https://orbi.kr/000978889,삼수생인데 이과생각중인데 어떻게 생각하시나요?,"
시크한소년ㅋㅋ
", 2011-03-19 14:21:18,"
원래 고등학교때까지 이과였는데여.. 너무놀아가지고 수능을 100일남기구 문과로바꿔서 나형 사탐을봤습니다수학은 어쩌다가 뽀록으로 100점나오긴했는데 언어가 4가떠서 재수를했습니다.. 근데 재수때도 방황하고 월드컵때 놀구 등등... 그러다보니 언수외 4 2 1 이 나왔네요 탐구는 1 2           치대나 한의대에 너무 가고싶어서 수리가형을 해보려구 하는데 어떻게 생각하시나요?!?!        지금시기랑 등등을 고려해서...재수학원은 대치동에 있는 학원으로 등록했습니다... 이과로요...  우선 인강을들으려고 한석원선생님이랑 삽자루 선생님강의를 구매했습니다... 앞으로 어떻게 할지 조언좀 해주세요... 치대나 한의대 가능할까요?!  외국어는 항상 96점이상나오는데... 언어가 3,4에서 멤도네요... 과탐은 자신있습니다 고3때 과탐은 1등급나왔었는데...
"
https://orbi.kr/000978311,오르비 여러분 이번엔 미통기 관련 질문드립니다.,"
JC_SSin
", 2011-03-19 09:28:47,"
아직 미통기 들어가지도 않은 초보에요.한석원 미적입문만으로 시작하는게 가능할까요?어떻게 커리큘럼을 짜야할지모르겠어요.교과서+미적입문 >> ????? >> 알파테크닉이렇게 가능할까요?중간에 들어갈 문제집이나 커리큘럼 지적부탁드립니다.미통기 교과서도 추천바래요~
"
https://orbi.kr/000978307,오르비 여러분 고등수학 관련해서 질문 한번 올려봅니다. 댓글달아주thㅔ요!,"
JC_SSin
", 2011-03-19 09:25:36,"
문과이고 수학등급은 3등급정도 됩니다.현재 한석원 프리패스로 알텍 수1은 극한만 제외하고 다끝나가는데 고등수학이 너무 많이 필요해서고등수학 교과서(두산동아) 편으로 개념을 잡고 있습니다. 문제가 많이 없어서 개념을 탄탄히 잡는데 좋은거같긴한데요문제가 어느정도 필요하다고 해야되나요? 적용연습을 하고싶은데 제가 고등수학 문제를 푸는게 맞는지 모르겠습니다. 제가 어느선까지 해야하는지요.물론 많이,심화 하면 좋지만 제성적상 지금 수1끝내고 미통기도 아직 안들어간상태라...댓글 달아주시면 꼭꼭 확인하겠습니다. 독동여러분의 정을 믿으며 그러면 읽어 주셔서 감사함돠~
"
https://orbi.kr/000977504,한석원T 크포 나왓데요 ㅎㅎ,"
육탄전차
", 2011-03-18 22:59:22,"
크리티컬 포인트 개강했다고 문자왔네요 ㅋㅋ 들어가보세요 ㅋ
"
https://orbi.kr/000975984,알텍  수1 듣기힘든가요?.. ,"
화나킴
", 2011-03-18 12:06:33,"
삼순데..미적은 한석원 미적입문듣고있구요알텍자체가 문제풀이위주라고해서요 근데 수1은 작년에 했으니 알텍바로가도 무관하지않나요?.. 
"
https://orbi.kr/000975324,화학2 인강 추천좀요!,"
잘지내봅세다
", 2011-03-18 01:24:16,"
대학 다니다가 도저히 스스로 만족을 못하겠어서..

다시 수능에 도전합니다.

예전에 화학 1 2 다 했었는데, 과탐 과목 수 축소로 화학 2만 하려고요~

3년 전, 제가 과탐할 때는 윤도영이 진리였는데... 인강 안 찍으시더라구요.

대치동 학원 다니기도 귀찮고 해서..

인강 들으려고 하는데 누가 화2 잘가르치나요?

저 때는 윤도영 다음 박호진이었는데, 박호진 요즘에도 괜찮나요??


음 전 박승동같이 너무 모기목소리만 아니라면 왠만하면 다 인강선생님 맞는데..


한석원 같이 잘 가르치는데다가 열정 있는 선생님이면 좋구요 ㅎ

추천 좀 해주세요!!
"
https://orbi.kr/000975188,확실히 강의 다시들으니깐,"
디야
", 2011-03-18 00:44:42,"
개때잡 2년째듣고있는데요 흑흑흑확실히 이해가 훨씬잘되네요수1, 미통기중 확률부분은 그냥 막힘없이 이해 쭉쭉되네요 ㅋㅋ작년에 수1 3,4때잡까지 들었는데 올해기때잡을 들을지 한석원 알파테크닉을 들을지 고민이에요 한석원은 프패끊어놓고 안듣고있는데 우째야할까요?기때잡은  기출문제니까 교재시켜놓고 이해안되는문제만 뽑아서 들으면서알파테크닉 들을생각인데 괜춘한가요???
"
https://orbi.kr/000974880,저도 제가 추천하는 강사들 말씀드려볼게요 ㅋㅋ,"
리웰
", 2011-03-18 00:05:12,"
저는 언어 20~30명 정도의 강사를, 수리 20여명 정도의 강사를, 외국어영역 30여명 강사의 강의를 수강해봤습니다.탐구영역은 과탐까지 포함해서 언수외 합한 만큼 들어봤구요.개인적인 의견이니 참고만 하세요.- 언어 : 문학 이성권 비문학 김동욱- 수리 : 최상위권-서정원, 상위권-한석원, 중하위권-삽자루- 외국어 : 김기훈, 최원규(최원규는 스직직만 추천)- 국사 : 강민성 개념편, 심화편 -> 고종훈 심화편(고밀도 압축정리)- 근현대사 : 강민성 개념편 -> 고종훈 개념편- 지리 : 이기상, 박대훈- 사회문화 : 위종욱- 법과사회 : 이용재- 윤리 : 김성묵, 안상종뭐 이렇습니다...여러분들 고민하고 있는 강사가 있다면 댓글 남기세요(물론 비밀글).어차피 대부분은 제가 들어본 강사들일 겁니다.
"
https://orbi.kr/000973273,수리개념서 풍산자 별론가요? ,"
화나킴
", 2011-03-17 21:24:33,"
고등학교떄 풍산자가 정석,바이블에비해문제도 더 쉽고괜찮았는데한석원 인강 + 돌릴껀데요 어떤가요? 
"
https://orbi.kr/000973093,g한석원쌤 미적입문 신청했는데ㅠㅠㅠ 욕을 많이 하시는 분인가요 ?ㅋㅋ,"
ritrt
", 2011-03-17 20:51:14,"
개인적으로 욕을 하는것도 듣는것도 싫어해서
강의 못듣겠어요ㅠㅠㅠㅠ이해 너무 잘되서 듣고는 있는데 
짜증이......... ㅋㅋㅋ뒤에도 계속 이렇게 욕 잘쓰시나요 ?ㅋㅋㅋㅋ
"
https://orbi.kr/000971532,반수생인데 외궈랑 수리 인강요..,"
스콜라
", 2011-03-17 00:34:55,"
반수생이지만 좀 시간 많이 남아서..ㅎㅎ 인강을 들으려고 하는데요

제가 작년에 인강은 사탐이랑 수능2주전 무료인강밖에 안들어서 
외궈수리 인강뭐가 좋은지 하나도 몰라요 ㅠㅠ


1. 제가 외국어는 69수능 백분위 평균 99정도 인데
수능때 2개를 틀렸거든요 빈칸 하나 장문 하나. 

근데 이런 것을 채워줄 수 있는 인강 뭐가 있나요?
전 감을 잃지 않으면서 난이도 있는 문제 풀 수 있는 인강이면 좋겠어요ㅠㅠ
아 작년에 수능 2주 정도 앞두고 김찬휘샘 빈칸 무료인강 들었는데
좀 좋았던 것 같아요 문제도 생각+공부 할거리 있던것 같고.. 



2. 수리는 지금 미적 한석원샘꺼 무료로 듣고 있어요
근데 수1이 뭔가 지금 좀 불안해서 ㅠㅠ
제가 작년에 수리에 자신이 있었는데 
수능때 1등급 턱걸이 해서 뭔가 개념이 부족한가? 라는 생각이 들더라구요
그리고 거의 수리를 혼자 공부해서 제가 맞게 하고 있는지 잘 모르겠어서 ㅠㅠ 

이것도 역시 감 잃지 않으면서 개념 두껍게? 쌓을 수 있는 인강 추천해주세요 ㅠㅠ








"
https://orbi.kr/000970952,티치미 7일무료쿠폰이 생겨서..,"
아오빡친다
", 2011-03-16 23:06:10,"
한석원샘 강의하나 신청하고 교재나하나 사볼까하는데요이과인데 알텍중에하나 추천해주시거나 아니면 수리논술교재사볼까요...
"
https://orbi.kr/000969071,수리가형 막막한느낌.  ,"
Elucido
", 2011-03-16 03:29:03,"
지금 한석원T 알텍 기하와벡터 듣고있는데요.기벡이 어렵고,또 고3때 잘 못해놔서 제일먼저 기벡시작했고,그다음 수2->적통 이렇게 들으려고했는데..(수1은 안들음.)하루에 3강씩 월~금 이렇게 듣고.  (근데 과탐도 월~토 하루3~4강씩) (수리는 당연히 중요해서 비중크고.. 제가 과탐이 너무 약해서.. 과탐비중이 수학만큼 큰상태..)혼자서 교과서개념공부, 알텍문제풀기 -> 인강수강 -> 문제복습이런식으로하는데.. 수2, 적통까지하려면 5월중반까지는 해야하는거같은데..그기간동안 이런식으로하는거 위험할까요.. 공부가 너무 인강위주라서.. 물론 예습이 거의 독학이랑 비슷하긴한데..답답한느낌으로 혼자서 교과서파면서 기출문제 계속 파고, 깨달음을 얻어가볼까..도 생각해보고..아직까지도.. 개념을 제대로하는게 고득점을 맞는 방법인지 잘 모르겠어요.고3때 신승범T 인강들을 때도.. 문제에 쓰는 개념과 실제 개념과는 좀 차이가 있다고 생각했고재수하면서 한석원T들으면서도, 거의 비슷하게 느끼는건데..문제에 쓰는 개념을 체화시키려면 질좋은문제를 반복해서 풀어보고 다시 다양한 문제로 적용시키면서 체화해야할거같은데..그렇다고, 개념공부가 중요하다는데.. 개념은 해야할거같은데, 그게 뭔지는 잘모르겠고..수리고수님들이 말하는 개념이라는게.. 잘 와닿지가 않네요;
"
https://orbi.kr/000964648,미적분 문제집 추천좀요...,"
Revolutionist
", 2011-03-14 21:00:26,"
지금 막 한석원T 미적입문 강의 반쯤 가량 들었는데;;;이게 강의 병행하면서 문제로써 내것으로 익히고 싶은데수특이나 정석은 앞에 유제는 풀수있는데 연습문제는 벅차네요 ㅜㅜ 그냥 수특,정석 밀고 나갈까요??독동분덜 미적 인강듣고 가장 먼저 푼 문제집이??
"
https://orbi.kr/000962566,재수생 들이여,"
은사
", 2011-03-13 22:46:47,"
3월 모의 수리가형 못 봣다고 걱정하지 마세요

한석원 선생님께서 문제가 심각할 정도로 질이 않좋다고 하셨어요

잘봐서 나쁠껀 업지만요
"
https://orbi.kr/000961580,안녕하세요 막장 군필재수생입니다.. 드디어 3월모의고사를...,"
곽비누
", 2011-03-13 19:58:48,"
봤네요..성적은 공부열심히한 언어랑 수리는..그야말로 처참초등학교 3학년때 전국 올림피아드 3위를 기록했었던중학교 3학년때까진 단한문제도 틀려본적이 없었던 수학!이럴수가 한자리점수가...ㅡㅡ(4문제풀고 못푼문제는 아예 찍지도 않고 답안란을 비워놨습니다. 제실력이 아니라고 생각해서요)3지문이나 못읽었던 언어풀었던부분에선 다맞을꺼 같은데?란 예상과 달리 초토화...60점...반면 외국어는 별달리 공부를 빡세게 안했음에도(도저히 지문해석 안되는 거 손으로 옮겨쓰고 해석하고 문장구조 따져보고 하루에 한개정도만 했어요)태어나서 처음으로 3등급 점수를...(학원에서 나눠준 커트라인 비교에 의해서입니다)놀라운건 정치와 사회문화입니다. 두과목다 공부를 해본적이 없는데사회문화는 1등급 정치는 3등급점수가 나왔네요(사문은 턱걸이 정치는 2등급 바로아래)ㅡㅡ;;; 쌀밥의 힘일까요 대학교 1학년때 1년에 걸쳐 공부했던 인문학(진짜 재밌게 공부해서 a+맞았었어요 ㅎ)의 영향일까요? 아니면 운일까요?운이라고 생각하고있습니다. 아 첫모의고사라 그런지 왠지 떨려서오늘은 펜도 손에 잘 안잡히네요. 어제는 진짜 버닝했는데...(한석원선생님말 처럼 아무리 철저하게 반성해봐도 버려진시간이 한시간 이내더군요ㅋㅋ 밥먹는시간 20분씩 두번에 화장실에서 씻은시간 잘때도 영어듣기 틀어놓고 자니깐....)아......걱정됩니다.... 진짜 공부가 이렇게 힘든거군요 요센 머리가 빠지고 있어요군대에서 이등병때로 돌아간거 같습니다(이등병때도 아무리 냉철하게 평가해도 버려진시간이 1시간 이내였거든요 ㅋㅋ전부다 일했던거지만)연세대 선배님들 응원부탁드립니다!ㅠㅠㅠㅠㅠ희망을 주세요
"
https://orbi.kr/000960740,이과 수리 인강,"
sulEeeee
", 2011-03-13 12:48:44,"
이과 수리 인강잇잖아요
신승범선생님 수학적 접근 들은다음에
한석원선생님 알파테크닉듣는 거 어때요?

선생님 한분 인강 쭉듣는게 나을까요

저는 지금 신승범선생님 커리 타고 있거든요



그리고 기하와 벡터는 한석원선생님이고 수2는 신승범선생님이라던데.....






"
https://orbi.kr/000958715,한석원vs박승동,"
의대휴
", 2011-03-12 22:55:17,"
이과구요 한석원vs박승동
둘중에 누가더 괜찬을까요

"
https://orbi.kr/000956958,---------------수리나형유저들! 주목해주세요,"
1+1/2
", 2011-03-12 17:53:39,"
개정수리때문에 인강들으려고하는데
한석원샘이 좋아요 아님 신승범샘이 좋아요?
한석원샘은 무료 강의 저거 광고뜨는거 일단 달아놓기는 했음
근데 막상 또 신승범선생님 맛보기 들으니까
신승범만의 꼼꼼함? 체계성? 이 느껴져서 흔들리네욬ㅋㅋㅋ
두개다 들을까요 걍 
"
https://orbi.kr/000955498,수리 저 처럼 더딘 사람 있나요?,"
독서실아찌
", 2011-03-12 00:27:04,"
제가 한석원 미적입문 듣는데1강 듣고 복습까지 4시간30분정도 걸려요.. 강의도 1시간짜리가 돌려듣고, 그러다보면 2시간30정도 걸리고.. 그리고 받아쓴 개념을 책에 따로 옮기는 작업을 하고.. 그 개념 다시 써보고.. 그러면 엄청 더뎌지는데요..제가 고2때도 그래서 알텍 다 듣는데 고2 9월에서 고3 2월이 걸렸거든요..문제는 그렇게 해서 성적이 대폭 상승해서 걱정은 안하는데..저처럼 엄청 느리게 하는 사람이 있나해서..다른 분들은 2시간에 인강 듣고, 복습하고, 문제풀기도 하셔서..
"
https://orbi.kr/000952628,무게중심에 대해서 질문드려요 ㅜㅜ,"
『S.E』연치
", 2011-03-10 22:22:53,"
한석원t가 더하면 나누라고 하시면서 그런식으로 계속 푸시잖아요..?이것이 n각형의 무게중심에서도 성립되는건가요?
"
https://orbi.kr/000948411,미통기인강 추천좀해주세요 ㅠㅠ,"
오아이오
", 2011-03-08 23:40:10,"
신승범 pre수능적해석 듣고있는데 함수의극한까지는 괜찮았는데 미분부터 넘어렵네요 ㅠㅠㅠ 그래서 한석원t 미적입문 무료고 사람들이 잘가르친다고해서 들어보려고하는데 어떨까여 ㅠㅠㅠㅠ 아흑 넘어려워요 ㅠㅠㅠㅠ
"
https://orbi.kr/000948397,미통기인강 추천좀해주세요 ㅠㅠ,"
오아이오
", 2011-03-08 23:38:09,"
신승범 pre수능적해석 듣고있는데
함수의극한까지는 괜찮았는데
미분부터 넘어렵네요 ㅠㅠㅠ 그래서 한석원t 미적입문 무료고 사람들이
잘가르친다고해서 들어보려고하는데 어떨까여 ㅠㅠㅠㅠ
아흑 넘어려워요 ㅠㅠㅠㅠ
"
https://orbi.kr/000947872,화1 생1 지2 ///  한석원 처럼 어느정도 알고있다는 전제하에 개념정리 해주는 t  있나요?,"
이과만점목표
", 2011-03-08 22:09:16,"
# 답장 주심 수능 대박입니다~1. 한석원 처럼, 기초 base 알고있다는 전제하에  한석원 알텍처럼 한단원 개념을 1강에 쫙 정리해주는 T 추천좀 해주세요~ (있다면요)2. 현재 화1 : 고석용 / 생1 : 박선오 / 지2 : 김영범듣거든요~ 이왕이면 너무 다르지 않는...3. 화학의 경우 흔히, '정훈구, 백인덕' 추천 많은것 같구,    생물의 경우 '백호, 최정윤' 많은것 같구.   지학의 경우 '최석영' 이던데위에 언급한 T 들 中   한석원 개념정리 처럼 해주는 t 있나요? (문제 말구요 ^^, 간단한 ex 형식으로   예를들면 '호르몬' 인경우 '호르몬 첨부터 끝까지 쫙~ 1강에 정리'^^
"
https://orbi.kr/000947622,한석원 미적입문저만이리어렵나요,"
연세대정치외교
", 2011-03-08 20:25:09,"
겨우3강째듣는데 못알아들어서계속돌려보고또돌려보고
안그래도수리못하는데ㅠㅠ작년나형3이었거든요
앞부분에서이렇게막히면 뒤는어쩌나싶고
그러네요흑흑
도무지못알아들을땐어쩌면좋나요
"
https://orbi.kr/000947487,한석원 미적입문 문제 난이도가 3점정도인가요?,"
꼴라쥬
", 2011-03-08 19:51:28,"
끽해야 3점 어려운거에서 4점 쉬운 난이도??아니면 그냥 점수주는 문제들인가여...항상 막판에는 조금 손이 필요한 문제들이 있던데이게 3점 쉬운거면;
"
https://orbi.kr/000943290,아까 행렬문제,"
강민경일루와
", 2011-03-06 23:58:05,"
한석원 들으신분은 다아실듯, 더하는게 포인트가 아니라 괄호채우는게 포인트

무슨뜻인지 자세하게 설명좀 해주세요~
"
https://orbi.kr/000943175,한석원 ㅋㅋㅋ,"
카르시안
", 2011-03-06 23:35:04,"
문제만 좀 쉬운거 갖다놓으면 입문강의임??ㅋㅋㅋ난감하네미적입문이라길래 개념부터 한땀한땀 해줄줄 알았는데 그런강의는 아님 ㅋ
"
https://orbi.kr/000941747,한석원 쌤 미적입문 들으시는 분들~,"
Malcolm X
", 2011-03-06 20:39:39,"
다들 체감 난이도 어떤가요?저는 미적 입문이라고 해서... 진짜 쌩기초부터 설명하는 줄 알았는데 미분편 들어가고 나서 하나도 모르겠다는... 박승동 쌤꺼 듣고 있었는데 입문이라고 해서 먼저 들었더니... 박승동 쌤 개념이 더 쉽게 알려주시는 거 같기도 하고..ㅜㅜ문제 난이도는 그냥 평이한데... 개념이 무지 난해하네요. 다들 어떠신지...
"
https://orbi.kr/000940533,수리 개념서+ 문제집 질문이요,"
설인문22222
", 2011-03-06 14:27:48,"
수1말고 미통기요 한석원 알텍 듣고 있고여

오르비 많은 분들이 공통수학 하편에 함수 많이 나와서 해야 된다고 하시길래 공부를 하려고 하거든요

공통수학은 그냥 인강이나 교과서로 빠르게 볼 생각이고여

미통기책을 사야하는데 정석 숨마쿰 바이블 개념원리 중 추천좀 해주세요

아 그리고 쎈 좋나여??
"
https://orbi.kr/000940318,수리인강에서,"
0111111
", 2011-03-06 12:47:45,"
수1은 삽자루쌤
미적은 한석원쌤
통계파트는 신승범쌤이
강점이라는데
다른 부분들(EX 기벡, 순열조합, 확률)에
강점이 있는 선생님이 있는지 궁금합니다
"
https://orbi.kr/000940312,"이과, 예비역이구, 한석원 알텍 듣고싶은데요. 형편이 어려워서.... ","
이과만점목표
", 2011-03-06 12:43:13,"
적통만 좀 듣고싶은데형편 정말 어렵습니다. 밥 먹는것 조차..아. 16만원 결제 하기 참 힘들거든요.. 어떻게 해야할지.
"
https://orbi.kr/000940110,의대생분들 인강추천 부탁드리겠습니다. 간절합니다..,"
노을빛하루
", 2011-03-06 10:40:09,"
안녕하세요?

이번에 재수때 수능미끄럼틀을 타버린 삼수생입니다..

원래 재수해서 지방의대라도 되면 겸손하게 그냥가려고했는데요

수능때 아주 제대로 미끄럼틀타서 의도치않은 삼수를  하게되어 너무 괴롭습니다.

그래서 삼수한김에 메이저의대 이상을 목표로삼고 죽어라 공부하고있어요..

일단 6월까지는 인강독학을하고 6월이후엔 재종반을 다니려하는데요.

인강독학을하려고 해설강의 들으면서 맞는선생님 찾고있는데요

이번수능 해설강의 안찍으신분들도있고 해설강의와 실제수업과 차이도있고해서

의대 합격하신분들의 조언을 정말로 받고싶습니다.

언수외 화2생지 각 과목별로 마이맥선생님위주로 추천 진심으로 부탁드릴께요.

정말 좋은선생님이 계시다면 마이맥이 아니여도 상관없습니다. 여러명 추천해주셔도되요 

언어는 김동욱 함재홍 박광일 최진헌 - 문학한분 비문학한분..

수리는 양승진 서의동 서정원 강호길 이창무 이창희 - 한석원쌤은 작년에 프리패스로 다들었어요

외궈는 유호석 은선진 이명학 전의산 이민규 - 어휘랑 독해쪽  어법은 괜찮아요..

화2는 정훈구 박정환 박호진 윤도영 - 철저한 개념과 문제풀이

생물은 서태석할거같구요..
지학은 마이맥에 괜찮은선생님있나요? 그냥 독학할수도있어요.

저 위의 선생님또는 다른선생님이있다면 한분씩만이라도 추천해주세요.

이글은 저만이아닌 다른 여러 의대를 갈망하는 학생들도 보는글이기 때문에

저뿐만아닌 다른학생들도 큰 도움이 될 것 같아요.

여러분의 30초의 시간이 제 운명을 바꿔주실수 있습니다.

진심으로 부탁드리겠습니다.
"
https://orbi.kr/000939626,수리 만점 받고싶은데요,"
[S.E]티라미슈
", 2011-03-06 02:00:03,"
 제가 수학을 그렇게 썩 잘하는건 아니지만.. 좋아하는 사람인데요.. 일단 수리 나형이고,,방학때 수학1 파트만 개념서를 2번 봤어여 정독?으로요어느 파트가 부족했구나 하는것도 많이 깨닫고 심화문제같은것도많이 풀어보면서 실력이 많이늘었구나 느끼고 있는데여요새 평가원 기출문제 1회분씩 풀고 있는데 꼭 4점짜리만 적게는 1~2문제에서 많게는 3~4문제씩은 틀리거나.. 못풀겠더라구여.. 이게 한계인가 싶고..그래서 요즘 고민하는게 심화개념?이라고 하나여? 남휘종t나 강필t 한석원t 등이 주로 한다는 강의같은거요.. 저 안들어봐서 뭔지 잘모르겠는데 그냥 눈팅하면서 보기로는 수학적? 접근 방법,, 또 다른 사고방식의 풀이? 이런게 만점 받기 위해서는 꼭필요한건가여? 제 생각으로는 평가원에서 그런 개념이나 사고를 요구하는게 아닐테니 그냥 보편화?된 일반적인 풀이로도 모든 문제를 풀수있을꺼라고 생각했었는데.. 잘 모르겠네..독동에 수학문제 투척하시는거 보면 주로 가형이라 저는 봐도 어려운건지 잘 모르지만딱 봐도 머리가 아파오는 문제들인데.. 소위 말하는 수리 괴수,괴물 분들은 아주 현학적?인 풀이를 보여주시더라구여.. 제가 가형이 아니라서 그게 고등학교 개념인지 잘모르지만..아무튼 요점은 비록 나형이지만 수리 점수가 만점에 수렴하려면 이러한 개념이나 사고가 필수적인건가여?
"
https://orbi.kr/000937071,북종 pmp실에서 본 수학 강사 인기 순위,"
가르마
", 2011-03-05 21:49:38,"
신승범>>>>>한석원>>>>삽자루>박승동, 정승제 등등
진짜 신승범이 압도적으로 많더라구여 ㄷㄷ 교재에 다 强 써있음 ㅋㅋ
석원느님도 간간히 보이고..  나머지는 한두명정도씩 ㅋㅋ
"
