key,title,author,write_time,content
https://orbi.kr/0006115155,"한석원모 ,신승범모 나왔었네요.","
Logical
", 2015-06-11 14:27:21,"


일주일 정도 전에 나왔네요 ㄷ
근데 빡모(한석원)는 이제 1,2회 까지 나오고 심지어 1회는그냥 2년동안 나온거 우수문항 선발;;
2회는 7월 중순인데 이걸로 빡모 끝 ㄷ 3회 안나옴

신승범꺼도 나와서 주문하긴했는데 대부분 파트1은 쉬우니까 어떨지는 의문.

네이버에 한석원 모의고사 , 신승범 모의고사 치면 
그 사람들 인강사이트가 아니라
yes24나 다른 판매사이트에서 사실수 있어요. 물론 택배.
"
https://orbi.kr/0006114505,한완수vs한석원크리티컬포인트,"
징징이석원
", 2015-06-11 03:24:55,"
수학b형 2등급이고알텍포함해서 기출은 4회독했고요 미분적분공도벡제외한 부분은 한석원크포를 들으려 하고미분적분공도벡은 크포와 한완수중 어떤것부터 시작해야할지 모르겠습니다 뭐부터 하는게 좋을까요?
"
https://orbi.kr/0006114417,막막한 현역고삼 도와주세요ㅠㅠㅠ,"
18시간성공
", 2015-06-11 02:11:53,"
비루한 현역고3이지만 오르비분들 잠시만 조언구하려합니다 부디 도와주세요...6월 너무 물이라 의미는 없지만 97 82 100 47 42 받았어요 47은경제 42는사문.....수학 진짜 쉬웠는데 점수가 너무했져ㅠㅠㅠ고3되고 멘탈관리 주변관리가 ㅓㄴ혀 안됐어요... 정말 놨다 싶을정도로그러고 보니까 다시 공부 잡은 어색함. 원래 풀줄알던 문제를 막 틀리는데 어쩔 줄을 모르는 경지에 와버렸어요 이런상태는 처음이라 어쩔줄을 모르겠네요.......특히  수학수학학원을 다니다가 끊은뒤로 이리저리 헤매다 한석원쌤 프패를 했는데....문제는 6월에 알파테크닉을 해서 될까요..? 크리티컬포인트랑 같이 듣고 기출로 넘어가려 합니다근데 알파테크닉 이거 70~80%는 기존에 알던 내용인것같고 해서 듣다가도 자꾸 불안하고 뭐하고있는거지....싶은맘이 앞서요 빨리 기출하고싶은데...논술논술을 2월까지 기초만 하다가 접고 5월에 다시 시작했는데 전혀 기초가 없어요ㅠㅠ 문장력은커녕 구상하고 깨작거리다가 1시간씩 지나있기 일쑤입니ㅏ. 시기도 늦은데다 글씨도 자꾸 날라가고 정말 암담해서.... 멘탈이...학원에선 기출 지문 해설강의 해주시고 숙제&첨삭 해주시는데 기존 팀 따라가려면 제가 혼자 따라잡아야 하는 상태라서 뭘 어떻게 공부할지 감이 아예 안옵니다.ㅠㅠ 오르비 책 사서 연습하며 괜찮을까요..?국어는 마닳 2권 1회독 끝냈는데요. 화작과 비문학을 자꾸 한개씩 틀려서 걱정이에요 특히 갈수록 문제 틀리는 개수가 많아져요ㅠㅠㅠ그리고 두려움. 비문학 좀 어려운 지문 나오면 꾸역꾸역 읽고, 문제를 보면 금세 세부내용을 까먹어서 늘 지문하고 대응하며 풀게됩니다 김동욱쌤은 한번 정독해서 읽으면 돌아갈 필요 없다고 하셨는데 그게 늘 안돼요.......사탐은 개념이 계속 두루뭉술한 상태인데 사문은 최진기쌤 표풀이 인강 하고,경제는 기출 푸는데 자꾸 막혀서  듄N제랑 최진기쌤 베개앞,문풀 고민하고있습니다.새벽에 글쓰다보니 푸념밖에 없는것같아 다시한번 죄송합니다ㅠㅠ 방향 한번만 잡아주세요 부탁드립니다 
"
https://orbi.kr/0006114117,오르비취침팀 06/10 수요일,"
냉면에육수
", 2015-06-11 00:46:15,"
D-155
대성마이맥에서 한석원과 이명학의 공부 프로젝트 2탄 보고 왔는데 완전 충격이여용..
학교 다니다 3년만에 다시 공부하는데..
그것도 문과에서 이과로 왔는데ㅎㅎㅎ
작년 6월에 수학을 3등급 받았던 학생이 수능에서 1등급 받았던 비율이 4% 밖에 안된다네요ㅠㅠ 
더 열심히 부지런히 수학이랑 탐구에 집중해야겠네요^^ 힘을 내어봅시당 ! 힘힘!!
오늘도 수고 많으셨습당 
굳밤:)
"
https://orbi.kr/0006114023,수학b 84~88 2등급 고정 이과생 신승범이나 한석원 프패지금끊어서 하나하나 다듣긴너무 늦죠..?ㅠㅠ,"
버리
", 2015-06-11 00:24:49,"
학원다니는데 자주 빠져서요ㅠㅠ 그냥 학원샘하고 상담하고 따로가서 다 메울까요? 근데 과탐두과목다 인강 커리큘럼으로만 하는데 정말좋아서 수학도 그렇게할까하는데.. 친구가 양이 너무 많긴하다고.. 지금 시작하면 너무 늦겠죠ㅜㅜ? 그냥 하던대로 학원 ㄱㄱ?
아니면 양 적고 핵심 4점짜리 맞게해주는 꿀강의있나요?없겠죠ㅠㅜㅋㅋ
"
https://orbi.kr/0006112882,이과개정수학에 관한 급질문!!,"
전과한설의생
", 2015-06-10 20:04:06,"
안녕하세요. 닉네임 그대로 문과에서 이과로 전과한 학생이고요.96년생이지만 내년 수능 목표로 하고 있어서 이과개정수학 공부하려고 합니다.현 고1, 즉 99년생들은 98년생들과 수학범위가 같은거죠?그러니 제가 고1수학부터 공부하면 신승범선생님 for2018 고1수학을 들은 후for2017 고2수학으로 넘어가고 내년에 for2017수능적해석을 수강하면 되는 것이죠?수학을 아예 처음부터 공부하는 학생이라... 고1 수학부터 들어야 합니다 ㅠ또 한 가지...신승범 선생님 들을려 하는데 괜찮겠지요? 다들 한석원, 신승범 둘 중 하나로 나뉘는 것 같은데... 결국 자기 하기 나름 아닐까요.다만 신승범 선생님 컨텐츠가 좋고 제 자신이 열심히 할 각오가 돼 있어서... 더 빡세다는 신승범 선생님 강의 따라갈 것 같네요. 괜찮은 선택이겠죠?답변 부탁드려요 ㅠㅠ 감사합니다.
"
https://orbi.kr/0006112440,보통 글씨는 여자가 잘 쓰기 마련인데 인강 선생님들은 좀 다른 거 같음,"
아나키득
", 2015-06-10 17:24:10,"
신승범쌤이라던지 한유민쌤이라던지 좀 품격(?)있는 거 같은 한석원쌤이라던지여자 쌤들은 그냥 보통 여자글씨인데 특출나신 몇몇분들이 있어서 그런건가..
"
https://orbi.kr/0006111769,문과A형 한석원이 확실히 신승범보다 낫다는 PART 추천좀 해주세요^^,"
군자
", 2015-06-10 11:41:18,"
1. 행렬 지수와 로그2. 수열, 수열의 극한3. 함수의 극한, 미적분4. 확률, 통계\답변 좀 부탁드려요^^
"
https://orbi.kr/0006111758,한석원 문과 Part중에 신승범보다 확실히 낫다고 생각되는 파트 있으세요?,"
군자
", 2015-06-10 11:36:35,"
1. 행렬 지수와 로그2. 수열, 수열의 극한3. 함수의 극한, 미적분4. 확률, 통계\답변 좀 부탁드려요^^
"
https://orbi.kr/0006111290,문과고 수학2등급인데 6평이후부터 수학공부계획..,"
순간을소중히
", 2015-06-10 02:23:06,"
30번문제나 고난도문제들 다 시험볼때 할수있는데까지 시도는 다해보는데요 조건을 어떻게 활용할지모르겠거나 해서 모의고사때마다 항상 2문제정도씩 틀리는편이구요ㅠㅠ
다음주쯤에 신승범쌤 고난도+신유형대비강의 개강해서 그거 듣고 그 이후부터는 포카칩이나 H&K; 이해원모의고사 한석원모의 이런거 실모사서 하루에 1회씩 푸는게 지금 계획인데요
6평이후부터는 그냥 저렇게 고난도유형인강이랑 실모 계속 돌리는게 일반적인가용??..
"
https://orbi.kr/0006110811,양승진쌤 듣는분!!!! 기벡,"
데헷헷헷헷헷헷헷
", 2015-06-10 00:15:40,"
양승진쌤 기벡 괜찬나요???? 양승진쌤 강의 중 뭐가 제일 괜찮나요?? 작년에 한석원 들어서 올해 또 들으려하니깐 강의양이 너무 부담되서... 후기부탁좀여!!!
"
https://orbi.kr/0006110354,문과A형 신승범 한석원 인강 질문이요^^,"
군자
", 2015-06-09 22:59:53,"
이번 6월모의평가에서 정승제 개때잡듣고 88점 2등급 나왔는데 1개는 찍어서 맞춘거라 제 실제점수는 84점 입니다.기출병행 + 신승범과 한석원 들으려고하는데 신승범 선생님이 수1은 좋고 한석원 선생님이 미통기는 더 좋다는 말들이 많은데신승범 수1듣고 한석원 미통기 듣는게 좋을까요? 또 한석원 선생님 통계부분은 어떤지도 궁금합니다.들어보신분들 조언 부탁드릴께요^^
"
https://orbi.kr/0006110176,문과A형 신승범 한석원 인강 질문이요^^,"
군자
", 2015-06-09 22:25:41,"
이번 6월모의평가에서 정승제 개때잡듣고 88점 2등급 나왔는데 1개는 찍어서 맞춘거라 제 실제점수는 84점 입니다.기출병행 + 신승범과 한석원 들으려고하는데 신승범 선생님이 수1은 좋고 한석원 선생님이 미통기는 더 좋다는 말들이 많은데신승범 수1듣고 한석원 미통기 듣는게 좋을까요? 또 한석원 선생님 통계부분은 어떤지도 궁금합니다. 들어보신분들 조언 부탁드릴께요^^
"
https://orbi.kr/0006108341,한석원 크포 vs 신승범 고난도 완전유형,"
그래그래ㅎㅎ
", 2015-06-09 08:09:41,"
신승범 선생님꺼는 프리패스 때문에 고민이고한석원 쌤은 공간도형 / 벡터 에서 감동먹어서 고민이고..어떤게 더 괜찮을까요
"
https://orbi.kr/0006108149,기히벡터 하 부분,"
15수능엔꼭
", 2015-06-09 01:34:05,"
한석원듣는게좋을까요 강호갈듣는게 좋을까요ㅠㅠ
"
https://orbi.kr/0006107654,원래 독재학원이나 재종에서는 서로 존댓말함?,"
야동사서독
", 2015-06-08 23:53:36,"
때는 바야흐로 15일전, 한창 알텍 벡터부분을 풀며 신세계를 맛보고 있을 무렵, 학원 중앙 홀에 있는 인강용 컴퓨터 에서 한석원의 맨질맨질한 두피를 관찰하고 있을 때였다.
한석원이 분필 서너 개를 부쉈을 때였나, 옆자리에 귀요미키에 해당하는 여자사람이 와서 앉았다(155~165는 귀요미키)
컴퓨터 본체를 꾹 누르는 모습을 본 체 만 체 하며 한석원 인강을 쳐다보는데 
피방 좀 다녀본 남자들은 알 것이다. 가끔 컴퓨터가 안켜지거나 오작동을 하면 전원 부분을 10초정도 누르면 재부팅 되는데 이 여자애는 그 사실을 알리가 없었고 하염없이 본체 전원과 모니터 전원만 껐다 켰다를 반복하며 당황해 하는 모습이었다.
학원 내 규율중 하나, 남녀 대화 절대 금지
그래서 사실 처음에 오지랖일까 싶어 참견하지 않았다. 허나 3분이라는 컵라면 하나 끓일 시간동안 컴퓨터 앞에서 도리도리잼잼을 하며 초조해 하는 모습을 보고 바로 손을 뻗어
본체전원을 꾸우웅우욱 눌러주었다
우우웅ㅇ 하는 소리와 컴퓨터화면이 켜지고 여자애의 얼굴에도 환희가 켜졌다
나는 손짓으로 '이제 됐죠? 빨리 인강이나 보세요'라는 의미로 손동작을 했는데 그걸 보더니 
감사합니다!!!!!! 
라며 허리를 109.5 로 접어서 인사를 하는 것이었다.
주위에서 보내는 시선을 등지고 다시 한석원을 쳐다보았다. 한석원이 잘했다며 칭찬이라도 하려는지 변태같은 미소를 지으며 벡터를 성분분해 하였다
"
https://orbi.kr/0006106966,문과 30번 문제대비로 현우진 드릴 괜찮나요? 한석원쌤 얘기도 많이나오던데 한석원쌤은 30번대비 강의가 따로있나요?,"
16경한고고
", 2015-06-08 21:38:34,"
문과 30번 문제대비로 현우진 드릴 괜찮나요? 한석원쌤 얘기도 많이나오던데 한석원쌤은 30번대비 강의가 따로있나요?작년에 수학 다맞았는데..이번에 6월 30번 틀렸네요..  기출풀면서 30번문제들 뭔가 감을 잘 못잡는다고 해야될까나... 시행착오 엄청 해가면서 되는 문제도있고 안풀리는 문제도 있어서...이번에 30번대비 강의 하나 들으려고합니다...답변부탁드립니다..
"
https://orbi.kr/0006106448,인강 듣다보면 선생님들 습관도 따라하게 되지 않나요??,"
아나키득
", 2015-06-08 19:30:07,"
한석원 쌤을 듣다보면 '예쁜 식'이라는 단어가 자주 나온다던지한유민 쌤을 듣다보면 필기할 때 펜 색을 계속 바꾼다던지이근갑 쌤을 듣다보면 나도 모르게 눈을 꿈뻑거린다던지..
"
https://orbi.kr/0006105511,[디지털대성] 공부프로젝트2 - 이명학 & 한석원,"
컨텐츠관리자
", 2015-06-08 11:10:48,"
이명학 · 한석원의 공부프로젝트2""6월 모의평가, 그 후""최고가 최고에게, 최상위권이 나아갈 방향을 제시한다.  이과 - 윤도영 선생님과학고 조기졸업 / KAIST 대학 조기졸업 / KAIST 대학원 석사과정 졸업, 박사과정 수료윤도영통합과학시스템학원 원장 / 윤도영입시전략연구소 소장  문과 - 성민기 연구소장님연세대 물리학과 졸업대치동 새움학원 입시연구소장 / 대치동 입시전략연구소 <행복한3월> 연구소장前) 초암논술 대표 대성마이맥 / 비상에듀 홈페이지에서 영상시청 및 자료다운로드 ------------------------------------------------- 6평이 끝났습니다. 이제 우린 더 독해져야 합니다.대성마이맥 · 비상에듀의 공부지원 캠페인여러분은 공부만 하세요.대성마이맥 · 비상에듀가 여러분께 특별한 혜택을 드립니다. 대성마이맥 / 비상에듀 홈페이지에서 확인
"
https://orbi.kr/0006103038,한석원언니 미모 ㄷㄷ해,"
리니
", 2015-06-07 22:45:49,"

붠가 딸있으시면 미모가 장난아닐듯?
"
https://orbi.kr/0006102301,한석원 크포vs 이창무 문해전vs 신승범 고난도,"
닥연고간다
", 2015-06-07 21:17:03,"
재수생 고정1인데 머풀어야 할까요? 6평은 30번 127적어서틀린 바보입니다 ㅠㅠ
"
https://orbi.kr/0006102216,한석원 실전모의고사 1 나왔는데 ,"
야동사서독
", 2015-06-07 21:03:37,"
살까요? 혹시 풀어보신분 있나요?
지금 실모 모으는 중인데 많으면 많을수록 좋겠죠??
"
https://orbi.kr/0006101979,미적분 인강 질문!!,"
EveSFC
", 2015-06-07 20:20:45,"
개정 수학 세대라... 미적분2 질문드려요대성 프패가 있어서 미적분2 한석원t 생각의 질서로 개념 한 번 더 정리하려고 하는데개념 잘 정리해주시고 가르쳐 주시는 분 따로 계신가요??
"
https://orbi.kr/0006101928,수학문풀강의 추천부탁드려여,"
하영하영
", 2015-06-07 20:10:34,"
우선 1~2 등급 진동하는 이과생이고 이창무 문해전한석원 크포신승범 고난도세개 가지고 고민중인데혹시 이중에 들어보신거있으면 후기좀 남겨주세여 .. 
"
https://orbi.kr/0006101714,문과 미통기 확통파트 신승범t vs 한석원t,"
휴양
", 2015-06-07 19:16:10,"
신t 프패 수강생인데 확통 들어왔는데 고1때 순열조합이 기억이 안나는데 중복조합부터 들어가버리시네요...ㅠㅠ한석원쌤은 순열이랑 조합 기초부터 나가주시는 것 같아서 확통파트만 한t들을까 고민중입니다.뒤쪽은 어떤지 궁금하네요.
"
https://orbi.kr/0006101688,제2외국어랑  수학 인강 질문,"
1년기적크
", 2015-06-07 19:08:38,"
이번에 사탐 너무 못쳐서 보험용으로 아랍어나 베트남어 할껀데 어떤가요?사문,윤사 조합인데 사탐에서 처음 미끄러져 보니까 위험해보여서학교 선생님들은 그 시간에 사탐 한자 더보라카시긴 하는데;;또 이번에 수학 92로 2등급인데...그동안 알파테크닉 들었거든요(한석원 프리패스)격자점만 다룰 수 있으면 괜찮을거같아서 신승범 30번 특강 방학때 들을 생각인데그건 별개고 심화인강을 듣고 싶은데 이창무 문해전 살까요? 아니면 한석원 크리티컬 포인트 살까요(두개다 프리팩, 프리패스 있어서 돈은 안듬)
"
https://orbi.kr/0006101502,한석원쌤 공도벡말고 이차곡선도 좋나요????,"
복숭아과수원
", 2015-06-07 18:17:00,"
제가 이차곡선도 강의를 듣고싶은데..이투스 프패가 있어서한석원쌤 기하와벡터 같이된걸 살지공도벡만 살지 고민이거든요.공도벡부분은 작년에도 좀 들어봐서 좋은걸 아는데이차곡선부분은 굳이 한석원쌤거 안들어도 괜찮겠져..?괜히 불안한맘에..헣..
"
https://orbi.kr/0006101159,지금 이명학 E.O공감 인수편 들어도 안늦나요?+ 기벡 강의 ㅊㅊ좀,"
엘퀴네스
", 2015-06-07 17:01:51,"
제곧내...아 글고 기벡 현우진 뉴런vs 한석원 알텍누가 좋을까요? 공도벡만 들을건데 강의수보니까 한석원T는 강좌수가 너무 많은것같긴한데..추천받아보면 한석원T가 지린다는 말이 많아서..
"
https://orbi.kr/0006100255,이투스 프패로 들을만한 기벡 선생님 추천좀  해주세요,"
두유맛소금
", 2015-06-07 11:58:45,"
(+물론 나중에 알텍으로 한석원 선생님꺼 공간도형,기벡(이걸합쳐서 공도벡이라고 하나요)들을꺼임ㅎㅎ)이차곡선파트는 저도 스스로 공부했었고 사실 다 고만고만 하실꺼 같아서...신승범선생님은 추천해주지마세요 ㅠㅠ 저랑 굉장히 안맞는 분이시라 ㅠㅠ정승제,남휘종 선생님 중 누가 더 좋을까요?(공간,기벡 개념은 작년에 갓석원 센세꺼 생질로 한번 돌았고 필기본도 잘해놔?서 필기본이랑 같이 병행할 생각입니다)주된 추천 기준은 갓석원 센세 처럼 개념을 중시? 해서 요망한 사술? 안써서 가르치는 분으로 해주셨으면 ㅠㅠ
"
https://orbi.kr/0006100145,"6모평 57478 (과탐,수학공부아예안한 이과생) 고3 ","
지아야
", 2015-06-07 11:19:16,"
제목그대로 등급이 저렇습니다 과탐은 생1지1봤구요 아예 해놓지도않았었어요..수학도 지금 한석원선생님커리따라가려고 하는데 자꾸 안하게되구요..아니 수1만주구장창하고있네요.. 솔직하게 5개월남았지만재수아닌이상 인서울꿈에도못꾸죠? 그리고 전문대는 죽어도가기싫은데전문대싫고,상위권대학가고싶고(4년제) 그럴려면 재수밖에 답이없죠..?현재 이상황에서 엄청나게공부한다해도 다들 공부열심히하니까 ...자신이없어서요..고3현역 여고생입니다..이과생이에요답변부탁드려요..!
"
https://orbi.kr/0006098641,여름방학때 들어볼 수학인강 추천좀 ,"
촠오우유
", 2015-06-07 01:04:38,"
이과고 3월 4월 6월 은 수학 다 100점 맞긴 했어요한석원t 크포랑 이창무t 문해전 둘중 뭐 들어볼까요??아님 딴 강사 인강도 추천해 주세요
"
https://orbi.kr/0006097842,한석원 실망함 ㅡㅡ,"
야동사서독
", 2015-06-06 23:14:43,"
알텍 적통 하  부분
분필을 몇개를 부숴먹는건지
분필낭비 개오짐
근면성실한줄 알았는데 분필 막 쓰는거보고 실망했네요
"
https://orbi.kr/0006097464,님들아 모의고사(자체제작문제) 머머 풀어봐야하나요?,"
몽상가펭귄
", 2015-06-06 22:09:49,"
국어는 박광일밖에 모르겠고 수학은 신승범 한석원밖에 모르겠는데퀄 좋은 모의고사 머가 있나요?최대한 많이 알려주시면 감사하겠습니다
"
https://orbi.kr/0006097210,고2 수b 인강강사?,"
고닼고닼
", 2015-06-06 21:11:53,"
안녕하세요 고2 이과생입니다.
일단 제 육평 성적이 100 41 97 한국사 50 화1 43 생1 47 인데요 보시면 아시겠지만 수학이 극단적으로 낮습니다.
진짜 죽고싶을만큼 괴롭습니다. 그렇다고 학원을 안다니는 것도 아니구요.
진짜 하루 공부시간의 전부를 수학에 쏟아붓는다고 해도 과언이 아닐만큼 수학에 투자하고 있는데 이렇게 결과는 항상 참담하니 자괴감이 들어요.

지금 다니는 학원을 끊고 사설인강을 들어야 할까요? 지금 신승범t랑 한석원t중에 고민하고 있습니다.
수학때문에 제 꿈을 포기하는 건 너무 스스로에게 미안한 일 같아요. 지푸라기잡는 심정으로 글 올려봅니다. 오르비언분들 제발 도와주세요ㅜㅜ
"
https://orbi.kr/0006096918,수학고민있어요ㅠㅠ,"
연세대합격16학번
", 2015-06-06 20:02:54,"
수2가 부족해서 뭐 더 할려고 하능데한완수를 해야할지 아니면 자이 완벽히 풀지는 않았지만 마플 사서 풀지..아니면 이창무 쌤 Climax가 좋다고 하길래 그걸 들을지ㅠㅠ그리고 저 한석원 플패있어용.. 뭘 하면 좋을까요?ㅠㅠ
"
https://orbi.kr/0006096686,공부할수록 성적이 떨어져요.,"
1년기적크
", 2015-06-06 19:19:06,"
3월 121113월 대성 332224월 221125월 중앙 324116월 평가원 국어 91 수학 92 영어 97 윤사 39 사문 42작년 고2때 6월까지 쉴틈없이 공부하다가 성적 안오르고 유지만하는거보고 잠시 손놓다가 꿈이 생겨서 다시 공부하고 있습니다.전교에서 열심히한단 소리 듣고 시험전날빼고는 기숙사독서실 마감시간까지 무조건 다하고토요일도 연장자습 신청하고 5월부턴 일요일도 아침에 도서관 다니고 했는데유지도 아니고 급하락하니까 사람 미치겠네요.국어 마닳 1권 3회독했고 2권 2회독 들어가면서 박광일 훈련도감(완강)이랑 김동욱 이비다, 유현주 문법의 끝 병행하면서 듣는데 뚝뚝 떨어지니까 사람 미치겠네요 ㅋㅋㅋ 국어 공부안하는 친구들도 1등급 나오고 이러던데수학은 고정 2라서 이번에 미분다풀고 격자점빼고 다풀어서 96이겠다고 생각했는데 f(ab)문제 직관적으로 풀다가 틀려서 92고요. 한석원 알텍 다듣고 복습하면서 기출의 고백이랑 5개년 평가원 분석하고있습니다. 솔직히 1등급도 1등급인데 만점이 목표라서... 계속하면 가능할거라고 생각하는데.영어는 쉬운 영어 기조하엔 100수렴해서 여유롭게 공부하다가 유웨이모의고사에서 피똥싸고 다시하니까 팍오르는데 그동안 고정재 구문 2 이명학 리앤로 들었습니다. 두개다 완강했고요. 현재 이솔루션이랑 EBS만 병행하고 가끔 평가원 푸는데 사실 이번에도 100인데 omr마킹 안바꿔서 하나 틀렸네요;;사탐은 이지영쌤 커리타면서 완성됬다고 생각했는데수특,기출 따로 안풀어서 그런지 겨우 꾸역꾸역 풀더니만 저모양...공부할수록 더떨어지는데 어떻게하죠 솔직히 나름 정도의길(?)대로 공부하는거 같은데특히 국어는 2학년때까진 1,2 진동하다가 4까지 그것도 평가원에서 나오니까사람 멘탈 놓을꺼같아요.걍 어차피 수능으로 대학가는 거니까 참아야지 하면서 공부할려는데 잘 안되네여 
"
https://orbi.kr/0006096373,인강 질문이요~~,"
이으이익
", 2015-06-06 18:17:14,"
한석원 T 알텍 미적분 확통 공도벡하고 크포 , 이명학T 신택 + 리로직 + EBS 백호 파이널 오지훈 파이널 할 생각인데 넘 많은가요?? 재종다니는 상황이라 인강은 좀 부담되기도 하고 영어는 그냥 EBS로 독학할까요?? 또 재종 계속 다녀야할지도 고민되네요...
"
https://orbi.kr/0006096360,고3 현역 이과 수학때문에 죽고싶어요 도와주세요,"
Bradford K
", 2015-06-06 18:12:05,"
남휘종 질문게시판에 올린 글인데 읽고 조언 좀 해주세요...제발 부탁드립니다---------------------------------------------------------------------6평 100 77 97 50 50 받았습니다.다른 과목은 다 맞았는데...수학만 못 쳤어요원래 수학 못하긴 했는데 아무리 열심히 공부해도 점수가 안 올라요그래도 수학 실력은 정말 많이 는거 같아요시험칠때 문제가 요구하는 개념이랑 풀이방법, 아이디어 이런건 다 알겠더라구요3점짜리도 웬만한건 다 1~2분안에 잘 풀었고이번 21번 같은 경우도역함수 조건? 아 증가함수인가? 그럼 도함수가 항상 0보다 커야겠네...미분해보자이렇게 문제 의미파악하는건 다 알겠든데 21번 풀다가 점점 복잡해져서 못 풀고27번 중복조합도 계산실수해서 틀리고28번은 A →B, B→C인데 A→B,A→C로 착각해서 틀리고...29번은 근사 직관 로피탈 개지X해서 1/4나오긴 했는데 자신없어서 다른 답 찍고 틀렸어요30번은 그냥 버린다 생각해서 문제 안 봤어요...실수만 안 했어도 84~88점 정도 나올수 있었는데아직 실전 연습이 부족한것도 있는거 같아요너무 속상해요...죽고 싶어요그래도 실수니 뭐니 자기합리화 안 할려고요제 점수가 77점이니까 77점짜리 실력이 맞겠죠...부산에 사는데 지방이다보니 동네학원이나 과외 선생님들 다 별로더라구요또 컨텐츠는 인강이 가장 좋다고 생각해서 고2 겨울방학때부터 남휘종 선생님 강의 듣기 시작했어요.친구들이 신승범이 좋다 한석원이 좋다 말들 많이 하는데처음엔 좀 흔들리다가 남휘종 선생님만 쭉 믿고 따라가기로 했어요.지금 남휘종 선생님 개념완성 끝내고 수능완성 듣고 있고요강의 들으면서 혼자 기출 문제도 많이 풀어봤어요사실 강의 그렇게 많이 들은 편은 아니에요혼자 자습하고 문제푸는거 좋아해서...일주일에 3~4강 정도만 듣고 복습하고 그랬거든요필기도 다 받아적고 배운거 적용하려고 노력도 해보고 겨울방학때부터 매일 하루에 5시간씩 수학 꾸준히 했는데뭐가 문제일까요제가 머리가 심하게 나쁘다거나 그건 아니에요남휘종 선생님 강의시간에 하시는 말 다 이해는 가요그리고 저 다른 과목은 다 잘하잖아요...수학 2등급만 나와도 웬만한 학교 다 갈 수 있는데공부 방법이 크게 잘못됐다거나 노력이 부족한 것 같지도 않아요개념 공부 꼼꼼하게하고 기출문제 열심히 풀었어요.그냥 수학때문에 지금 기운이 없어요수학문제 풀다가 울컥한적도 있어요... 남휘종 선생님 파이널까지 믿고 따라갈 생각인데수능 때 2등급 받고 싶어요 진짜 간절해요여름방학때 수학 하루에 10시간씩 할려고요기출문제도 계속 반복해서 풀어보고실전모의고사도 시중에 있는거 다 사서 풀어보고그냥...아 모르겠어요 지쳐요 조언이랑 격려 좀 해주세요시키는거 다 할 자신 있어요수능 때 2등급 가능할까요남휘종 선생님이 직접 답변해주시면 안 될까요...우울해요
"
https://orbi.kr/0006096686,공부할수록 성적이 떨어져요.,"
1년기적크
", 2015-06-06 19:19:06,"
3월 121113월 대성 332224월 221125월 중앙 324116월 평가원 국어 91 수학 92 영어 97 윤사 39 사문 42작년 고2때 6월까지 쉴틈없이 공부하다가 성적 안오르고 유지만하는거보고 잠시 손놓다가 꿈이 생겨서 다시 공부하고 있습니다.전교에서 열심히한단 소리 듣고 시험전날빼고는 기숙사독서실 마감시간까지 무조건 다하고토요일도 연장자습 신청하고 5월부턴 일요일도 아침에 도서관 다니고 했는데유지도 아니고 급하락하니까 사람 미치겠네요.국어 마닳 1권 3회독했고 2권 2회독 들어가면서 박광일 훈련도감(완강)이랑 김동욱 이비다, 유현주 문법의 끝 병행하면서 듣는데 뚝뚝 떨어지니까 사람 미치겠네요 ㅋㅋㅋ 국어 공부안하는 친구들도 1등급 나오고 이러던데수학은 고정 2라서 이번에 미분다풀고 격자점빼고 다풀어서 96이겠다고 생각했는데 f(ab)문제 직관적으로 풀다가 틀려서 92고요. 한석원 알텍 다듣고 복습하면서 기출의 고백이랑 5개년 평가원 분석하고있습니다. 솔직히 1등급도 1등급인데 만점이 목표라서... 계속하면 가능할거라고 생각하는데.영어는 쉬운 영어 기조하엔 100수렴해서 여유롭게 공부하다가 유웨이모의고사에서 피똥싸고 다시하니까 팍오르는데 그동안 고정재 구문 2 이명학 리앤로 들었습니다. 두개다 완강했고요. 현재 이솔루션이랑 EBS만 병행하고 가끔 평가원 푸는데 사실 이번에도 100인데 omr마킹 안바꿔서 하나 틀렸네요;;사탐은 이지영쌤 커리타면서 완성됬다고 생각했는데수특,기출 따로 안풀어서 그런지 겨우 꾸역꾸역 풀더니만 저모양...공부할수록 더떨어지는데 어떻게하죠 솔직히 나름 정도의길(?)대로 공부하는거 같은데특히 국어는 2학년때까진 1,2 진동하다가 4까지 그것도 평가원에서 나오니까사람 멘탈 놓을꺼같아요.걍 어차피 수능으로 대학가는 거니까 참아야지 하면서 공부할려는데 잘 안되네여 
"
https://orbi.kr/0006096373,인강 질문이요~~,"
이으이익
", 2015-06-06 18:17:14,"
한석원 T 알텍 미적분 확통 공도벡하고 크포 , 이명학T 신택 + 리로직 + EBS 백호 파이널 오지훈 파이널 할 생각인데 넘 많은가요?? 재종다니는 상황이라 인강은 좀 부담되기도 하고 영어는 그냥 EBS로 독학할까요?? 또 재종 계속 다녀야할지도 고민되네요...
"
